is_outlier,anomaly_score,Booking ID,Customer ID
0,-0.4249444453106708,"""CNR3538143""","""CID9660711"""
0,-0.38047161914954736,"""CNR4577763""","""CID6168625"""
0,-0.45742046191770586,"""CNR3242145""","""CID4416449"""
0,-0.3795339918952855,"""CNR2615903""","""CID7992836"""
0,-0.3768545167460916,"""CNR2944948""","""CID7460197"""
0,-0.39026328833486046,"""CNR8799602""","""CID8311569"""
0,-0.4217707763590957,"""CNR1304381""","""CID3661318"""
0,-0.37129029211928144,"""CNR8526649""","""CID5513244"""
0,-0.40863149747486627,"""CNR7105168""","""CID6198893"""
0,-0.37503132286521845,"""CNR5592778""","""CID6846416"""
0,-0.4087417972364329,"""CNR6719374""","""CID7143856"""
0,-0.38947841104960906,"""CNR2911403""","""CID1557251"""
0,-0.4317364894858772,"""CNR4011703""","""CID8690718"""
0,-0.4649818682685294,"""CNR7525389""","""CID1213671"""
0,-0.3831842540542372,"""CNR8435169""","""CID7828177"""
0,-0.47650400398726894,"""CNR2253933""","""CID6105195"""
0,-0.42522897970933987,"""CNR3842950""","""CID5377151"""
0,-0.365311327150867,"""CNR9617533""","""CID9160883"""
0,-0.42325666481304586,"""CNR9383578""","""CID4791834"""
0,-0.4870120560212734,"""CNR6364727""","""CID6500963"""
0,-0.48407493617958935,"""CNR7341637""","""CID1679032"""
0,-0.40629088657675516,"""CNR6303188""","""CID6407489"""
0,-0.39980245029234457,"""CNR6307823""","""CID6217097"""
0,-0.36486202117270716,"""CNR3812467""","""CID5764306"""
0,-0.37587089533826246,"""CNR6352459""","""CID6133701"""
1,-0.5439135283139219,"""CNR5679377""","""CID6923665"""
0,-0.3919132819518009,"""CNR6576367""","""CID2818703"""
0,-0.4634135855961126,"""CNR7070706""","""CID6119236"""
0,-0.4933984674246926,"""CNR7779656""","""CID1249057"""
0,-0.44684014618391843,"""CNR1040755""","""CID1833399"""
0,-0.4101927866303851,"""CNR8906960""","""CID2014339"""
0,-0.37703297850914125,"""CNR5051294""","""CID4829409"""
0,-0.3952924523463779,"""CNR1963858""","""CID6843221"""
0,-0.49641581877023827,"""CNR8728630""","""CID6017208"""
0,-0.45103903904638193,"""CNR2769504""","""CID7051871"""
0,-0.41330090316648266,"""CNR8801729""","""CID4440674"""
0,-0.48471691306810266,"""CNR5090197""","""CID1543186"""
0,-0.4096322691339653,"""CNR2747647""","""CID7231423"""
0,-0.4673135439176669,"""CNR3531650""","""CID5550722"""
1,-0.5250631402903085,"""CNR8167852""","""CID4332551"""
0,-0.42102150460575805,"""CNR8552906""","""CID9138335"""
1,-0.5267118632927125,"""CNR9210005""","""CID5660284"""
0,-0.48829599067012697,"""CNR5213329""","""CID4334659"""
0,-0.43227772272768655,"""CNR2400237""","""CID7927494"""
0,-0.41442533442795326,"""CNR9257341""","""CID3645866"""
0,-0.43085733915904845,"""CNR7911215""","""CID1832611"""
0,-0.3783130430610466,"""CNR7177999""","""CID8455324"""
0,-0.4763112009860535,"""CNR8815738""","""CID3410237"""
0,-0.4199323667411811,"""CNR6098595""","""CID3298542"""
0,-0.40564062162321196,"""CNR9092488""","""CID5108767"""
0,-0.5057954726955969,"""CNR3556268""","""CID3182811"""
0,-0.3893118017843433,"""CNR7510256""","""CID1571108"""
0,-0.4022768016831227,"""CNR1589622""","""CID8602494"""
0,-0.41918589136413237,"""CNR3010814""","""CID9574443"""
0,-0.4040311639463917,"""CNR7140618""","""CID5879525"""
0,-0.4215612165259999,"""CNR6978481""","""CID2792772"""
0,-0.37346352364779833,"""CNR6166998""","""CID9946415"""
0,-0.5081696075299039,"""CNR7757700""","""CID1303962"""
0,-0.4175317648785634,"""CNR9569321""","""CID5098833"""
0,-0.3744119630117611,"""CNR7309844""","""CID9005228"""
0,-0.4472658178554947,"""CNR4414565""","""CID1036241"""
0,-0.3982066509106941,"""CNR6275564""","""CID1585545"""
0,-0.38377816168704576,"""CNR7908352""","""CID7594317"""
0,-0.41790713282715897,"""CNR8769751""","""CID8781197"""
0,-0.37154067448847267,"""CNR5312300""","""CID5943930"""
0,-0.5179443936906287,"""CNR3368864""","""CID6225192"""
1,-0.5323886915814614,"""CNR3336707""","""CID9874142"""
0,-0.4718746319312593,"""CNR5343828""","""CID5194827"""
0,-0.4717984698947186,"""CNR4474759""","""CID7598834"""
0,-0.5017394196659694,"""CNR4441678""","""CID2274468"""
0,-0.43572362289715955,"""CNR4611283""","""CID3215757"""
0,-0.4729552138787986,"""CNR8988706""","""CID2217518"""
0,-0.4222738159773493,"""CNR9731064""","""CID5483824"""
0,-0.4180017837928004,"""CNR8896816""","""CID5477024"""
0,-0.49237927229088074,"""CNR8139476""","""CID7395684"""
0,-0.4288589041126543,"""CNR6644850""","""CID5002673"""
0,-0.451899957214764,"""CNR2485712""","""CID7134278"""
0,-0.45170392085153854,"""CNR4739256""","""CID4570724"""
0,-0.4165064813618161,"""CNR2669664""","""CID5167518"""
0,-0.46032531788057957,"""CNR4145248""","""CID7816082"""
0,-0.506827963707483,"""CNR2908777""","""CID9920325"""
0,-0.4803065576883502,"""CNR9820405""","""CID3788349"""
0,-0.3755948971246589,"""CNR1214397""","""CID7243478"""
0,-0.4667637854833445,"""CNR2865624""","""CID2412633"""
0,-0.40511935518777226,"""CNR4042207""","""CID3706541"""
0,-0.45624548744718274,"""CNR2101056""","""CID3418564"""
1,-0.5312914531587001,"""CNR9010083""","""CID3006121"""
0,-0.36810735557902685,"""CNR4778039""","""CID7252641"""
0,-0.39724224308118006,"""CNR8887764""","""CID2411551"""
0,-0.4371642503015578,"""CNR9471258""","""CID9091043"""
0,-0.4136284526972383,"""CNR5446991""","""CID8682351"""
0,-0.5242398817721028,"""CNR4938610""","""CID7931272"""
0,-0.49555590455120907,"""CNR1665128""","""CID9789644"""
0,-0.378649814009549,"""CNR4266526""","""CID7824573"""
1,-0.5253665260831101,"""CNR9021004""","""CID5031815"""
0,-0.38810851595667595,"""CNR2639183""","""CID4834484"""
0,-0.4244383762429183,"""CNR2630799""","""CID1692846"""
0,-0.41093213064702655,"""CNR8591450""","""CID5485762"""
0,-0.400184172208441,"""CNR5872870""","""CID7845557"""
0,-0.4619487937961891,"""CNR2284361""","""CID9703164"""
0,-0.4015889260284289,"""CNR5490353""","""CID6207022"""
0,-0.493619750096884,"""CNR6482956""","""CID5810747"""
0,-0.4311152592472992,"""CNR2239760""","""CID9571141"""
0,-0.44947230295752577,"""CNR4549180""","""CID8771467"""
0,-0.44940277360369196,"""CNR7902963""","""CID7637531"""
0,-0.4728636086464581,"""CNR1001464""","""CID8699135"""
0,-0.3861709750655713,"""CNR8856384""","""CID7453868"""
0,-0.48606348628351315,"""CNR1337074""","""CID8165710"""
0,-0.38151423842281074,"""CNR3015777""","""CID2337130"""
0,-0.4374140823175549,"""CNR2633614""","""CID7800834"""
0,-0.41394486868595115,"""CNR2498907""","""CID6055136"""
0,-0.42132095430848454,"""CNR3347412""","""CID3974398"""
0,-0.41887826104213266,"""CNR7432984""","""CID4944044"""
0,-0.39142838834915966,"""CNR9385726""","""CID4646903"""
0,-0.4848840140447836,"""CNR6271140""","""CID3324843"""
0,-0.5026010482400413,"""CNR6174104""","""CID9814717"""
0,-0.4180427673371261,"""CNR7180770""","""CID8901342"""
0,-0.37389042976102643,"""CNR3654424""","""CID1535790"""
0,-0.5038146663274442,"""CNR2477099""","""CID9670707"""
0,-0.3767742474718419,"""CNR3690809""","""CID2398180"""
0,-0.506403358334278,"""CNR5913154""","""CID2898796"""
0,-0.41910260568071406,"""CNR9897658""","""CID7805835"""
0,-0.4072496045123329,"""CNR7851439""","""CID5775013"""
0,-0.4169192617967436,"""CNR6560437""","""CID5229626"""
0,-0.4019145040418219,"""CNR6308975""","""CID8890014"""
0,-0.37196956004409015,"""CNR9176169""","""CID9799054"""
0,-0.4803515723872958,"""CNR2825946""","""CID7998468"""
0,-0.41159716438137384,"""CNR7927104""","""CID1110374"""
0,-0.4551232835171796,"""CNR6303198""","""CID7174388"""
0,-0.4209506317618868,"""CNR6118955""","""CID5629964"""
0,-0.3980802810756673,"""CNR4159074""","""CID5788260"""
0,-0.4361673427583108,"""CNR5229211""","""CID6596195"""
0,-0.4957578607049539,"""CNR6019451""","""CID2989342"""
0,-0.44865540279715593,"""CNR3490035""","""CID8152792"""
0,-0.3656143253734505,"""CNR5747652""","""CID5415678"""
0,-0.4878855617372272,"""CNR6427820""","""CID7845733"""
0,-0.4626416106809626,"""CNR1466767""","""CID9279859"""
0,-0.44420249143708623,"""CNR5487909""","""CID3665156"""
0,-0.40115574170256424,"""CNR9319803""","""CID3133541"""
0,-0.40355141399462124,"""CNR5197541""","""CID4385863"""
0,-0.4328766032929869,"""CNR2321832""","""CID9366564"""
1,-0.5993837094755728,"""CNR4826951""","""CID2639913"""
0,-0.42668628229154704,"""CNR6740644""","""CID5297205"""
0,-0.4210576360014656,"""CNR7251152""","""CID2783534"""
0,-0.46963132150566067,"""CNR2706253""","""CID6505870"""
0,-0.37892658082423125,"""CNR9415880""","""CID8769856"""
0,-0.3949736068579669,"""CNR8281657""","""CID3696099"""
0,-0.4604549451640429,"""CNR7884875""","""CID6971223"""
0,-0.4283361335904036,"""CNR2344758""","""CID4316580"""
0,-0.4441080642057568,"""CNR8393329""","""CID7494607"""
0,-0.4824113781348717,"""CNR9291714""","""CID6168053"""
0,-0.42148964788919985,"""CNR7290405""","""CID5885525"""
0,-0.43423614950035405,"""CNR1033441""","""CID8255612"""
0,-0.4288253383288049,"""CNR6461686""","""CID6818707"""
0,-0.4576251690047891,"""CNR9899468""","""CID2018667"""
0,-0.38584485964470183,"""CNR1042407""","""CID2506098"""
0,-0.4693343200424082,"""CNR6259959""","""CID2043614"""
0,-0.46124120667814417,"""CNR7855218""","""CID2906123"""
0,-0.41540698100122403,"""CNR1771789""","""CID8396997"""
0,-0.39659701718446977,"""CNR9121577""","""CID5503882"""
0,-0.4268294626665586,"""CNR5742890""","""CID2433308"""
0,-0.3825844650787803,"""CNR4925429""","""CID2531063"""
0,-0.517319920886395,"""CNR1135599""","""CID8694873"""
0,-0.4742944010172833,"""CNR8983381""","""CID2684113"""
0,-0.38673338140586033,"""CNR8156656""","""CID3461402"""
0,-0.4747199699003251,"""CNR5606759""","""CID7590203"""
0,-0.37647731129699213,"""CNR2814644""","""CID1774951"""
0,-0.39352709688762905,"""CNR3873115""","""CID8483079"""
0,-0.3920488319129771,"""CNR3184057""","""CID2149434"""
0,-0.4009700551428485,"""CNR5438698""","""CID1202747"""
0,-0.4025654867623592,"""CNR4857800""","""CID6566896"""
0,-0.42623432993902666,"""CNR5241207""","""CID7589636"""
0,-0.46570140911214714,"""CNR5672977""","""CID8083835"""
0,-0.4431700573314269,"""CNR8160913""","""CID9615522"""
0,-0.4826506511604362,"""CNR7540761""","""CID1583993"""
0,-0.465162339439575,"""CNR3349048""","""CID4597643"""
0,-0.4749156896734332,"""CNR4339889""","""CID1653657"""
0,-0.45260137908966586,"""CNR9004981""","""CID4083792"""
0,-0.4248162081242376,"""CNR8680546""","""CID5483840"""
0,-0.3745716403379578,"""CNR9368755""","""CID3413572"""
0,-0.35986292656879326,"""CNR3366428""","""CID6993836"""
0,-0.46632686709120347,"""CNR2956058""","""CID7255823"""
0,-0.40138848317946396,"""CNR9770395""","""CID5313804"""
0,-0.4204600947978581,"""CNR5588167""","""CID7672017"""
0,-0.41843912961103524,"""CNR8653274""","""CID7824624"""
0,-0.4286018958815617,"""CNR6452276""","""CID6411456"""
0,-0.3898160730894592,"""CNR4144794""","""CID6433640"""
0,-0.4119269002785605,"""CNR7062322""","""CID3298284"""
0,-0.4303659406646241,"""CNR4826055""","""CID6053872"""
0,-0.39682714747135295,"""CNR6424441""","""CID3102992"""
0,-0.436398468351576,"""CNR6405176""","""CID8955518"""
0,-0.5104775978653234,"""CNR3890092""","""CID8553248"""
0,-0.3988584149117382,"""CNR9742185""","""CID3960583"""
0,-0.4146472448123228,"""CNR4385303""","""CID6270270"""
0,-0.4063770915537926,"""CNR9593761""","""CID2602221"""
0,-0.41456730598404834,"""CNR7586853""","""CID2374755"""
0,-0.4625956425710182,"""CNR1967867""","""CID8693499"""
0,-0.4461089097022694,"""CNR3841101""","""CID7279809"""
0,-0.42329571555500833,"""CNR4633862""","""CID9672112"""
0,-0.41041856879001437,"""CNR8523031""","""CID4733559"""
0,-0.4390625464642192,"""CNR4239952""","""CID3309768"""
0,-0.49500492905145926,"""CNR3425773""","""CID3971225"""
0,-0.3972361162646132,"""CNR1734253""","""CID2035189"""
0,-0.3958321182060428,"""CNR6800284""","""CID5756598"""
0,-0.4038176922954337,"""CNR9661221""","""CID7192720"""
0,-0.4206096559700822,"""CNR8386858""","""CID8728671"""
0,-0.39980115198195265,"""CNR3583116""","""CID1435499"""
0,-0.4349362974794557,"""CNR4300072""","""CID4660233"""
0,-0.4601029653217533,"""CNR7909145""","""CID7894966"""
0,-0.4294107637219461,"""CNR8117982""","""CID7690535"""
0,-0.42608794764232494,"""CNR4709792""","""CID5386608"""
0,-0.4477522767560913,"""CNR9619783""","""CID5392385"""
0,-0.41485455412445144,"""CNR4443149""","""CID2703204"""
0,-0.4441225347331587,"""CNR6008401""","""CID5901020"""
0,-0.41645045074356846,"""CNR9750586""","""CID9601088"""
0,-0.3759125761270616,"""CNR4342334""","""CID8946528"""
0,-0.4176832742150471,"""CNR7753784""","""CID9245803"""
0,-0.46223177964348605,"""CNR6958172""","""CID2073264"""
0,-0.48117030346736595,"""CNR9789574""","""CID2505796"""
0,-0.4081669800858647,"""CNR3003114""","""CID4977276"""
0,-0.3839841713178339,"""CNR3305894""","""CID2737324"""
0,-0.4092121704061809,"""CNR2020792""","""CID8004469"""
0,-0.43596070893540534,"""CNR7941742""","""CID3740530"""
0,-0.426162924666973,"""CNR6468852""","""CID6780728"""
0,-0.4542429713664644,"""CNR2283812""","""CID6268902"""
0,-0.4915785762516844,"""CNR6301697""","""CID3238749"""
0,-0.5233429998116986,"""CNR3013943""","""CID7643389"""
0,-0.44294803244032704,"""CNR6505750""","""CID5648413"""
0,-0.4285331404222891,"""CNR3195376""","""CID9634688"""
0,-0.5110183635749643,"""CNR1758096""","""CID4950543"""
0,-0.45048223760755657,"""CNR4502206""","""CID6292982"""
0,-0.42411963349545573,"""CNR8739287""","""CID9164806"""
0,-0.41837130879196377,"""CNR1872724""","""CID7313327"""
0,-0.42844403520240903,"""CNR6490670""","""CID9619788"""
0,-0.41545880559673676,"""CNR2809832""","""CID1577269"""
0,-0.5239176205002295,"""CNR7154072""","""CID6753673"""
0,-0.42779998983350265,"""CNR3187350""","""CID1754600"""
0,-0.5101203004362319,"""CNR4919728""","""CID2891895"""
0,-0.47784544406295354,"""CNR5315175""","""CID1908005"""
0,-0.4133545739338974,"""CNR9697444""","""CID7890699"""
0,-0.37925831915147895,"""CNR1927815""","""CID2350521"""
0,-0.45284816466926864,"""CNR4821779""","""CID7307291"""
0,-0.4882044404148152,"""CNR3799550""","""CID9686161"""
0,-0.4271788879795337,"""CNR9287761""","""CID7508898"""
0,-0.5134277021576875,"""CNR4127222""","""CID8884799"""
0,-0.4067824112881905,"""CNR9397510""","""CID5223354"""
0,-0.4538758121916144,"""CNR7471311""","""CID9130409"""
0,-0.4241217727481465,"""CNR7383559""","""CID3015237"""
0,-0.4185631695448142,"""CNR5722801""","""CID2445948"""
0,-0.438769506687586,"""CNR7111255""","""CID3708813"""
0,-0.42877086923011143,"""CNR3889231""","""CID6768393"""
0,-0.4498101698741735,"""CNR8372240""","""CID8306386"""
0,-0.44994462360161575,"""CNR5917005""","""CID6290829"""
0,-0.42195247391300233,"""CNR2684440""","""CID4588687"""
0,-0.43780046477182594,"""CNR5816748""","""CID9600584"""
0,-0.4660200510901898,"""CNR4586671""","""CID2753388"""
0,-0.42277712199117157,"""CNR1485832""","""CID7038369"""
0,-0.36205775323490813,"""CNR3181716""","""CID6714521"""
0,-0.4457680699621262,"""CNR8334919""","""CID3630215"""
0,-0.401458222162789,"""CNR3573790""","""CID5202904"""
0,-0.43518187042200623,"""CNR8444947""","""CID9760036"""
0,-0.420757015007228,"""CNR4050748""","""CID8166460"""
0,-0.44239434959555435,"""CNR5682099""","""CID9216737"""
1,-0.5311427590106707,"""CNR6951903""","""CID1240887"""
0,-0.4143299819565736,"""CNR4893468""","""CID7695058"""
0,-0.4292508877752036,"""CNR2569003""","""CID4694394"""
0,-0.42276685769405375,"""CNR9966693""","""CID3978158"""
0,-0.3753428607827096,"""CNR8143687""","""CID3602400"""
0,-0.38528313952399945,"""CNR3218355""","""CID7328596"""
0,-0.4613017524443896,"""CNR4274285""","""CID1802154"""
0,-0.42416717565306095,"""CNR3353198""","""CID8388367"""
0,-0.402602175179492,"""CNR1217846""","""CID3864141"""
0,-0.43400507184729814,"""CNR9700935""","""CID5030282"""
0,-0.4470711305684656,"""CNR5994550""","""CID2541039"""
0,-0.38868894907933776,"""CNR6862249""","""CID3015844"""
0,-0.4445880369078754,"""CNR3261904""","""CID7181508"""
0,-0.40853801267220313,"""CNR8964649""","""CID7800467"""
0,-0.4832363206308604,"""CNR9062122""","""CID4399850"""
0,-0.4578245152828628,"""CNR3856090""","""CID4435487"""
0,-0.41256855138344245,"""CNR8139336""","""CID9168651"""
0,-0.45494375356694733,"""CNR9279827""","""CID1016307"""
0,-0.41692794979780257,"""CNR6577977""","""CID9210824"""
0,-0.4042165572168663,"""CNR9507871""","""CID6186775"""
0,-0.40405785954482304,"""CNR8287549""","""CID9408002"""
0,-0.393251811456684,"""CNR8160494""","""CID1887431"""
0,-0.37821295081291817,"""CNR9720095""","""CID5676807"""
0,-0.4651419093737965,"""CNR9599966""","""CID8122233"""
0,-0.481603417304357,"""CNR8954931""","""CID7451081"""
0,-0.37556981079148793,"""CNR3320855""","""CID9916621"""
0,-0.43503365306338104,"""CNR8092526""","""CID9580538"""
0,-0.40910457589586224,"""CNR3139717""","""CID4314268"""
0,-0.512024310120503,"""CNR9213785""","""CID6275312"""
0,-0.40083704422255095,"""CNR2389956""","""CID3569276"""
0,-0.45016653324767375,"""CNR3492330""","""CID6275484"""
0,-0.3810997344033929,"""CNR4435906""","""CID5907798"""
0,-0.3730304369077355,"""CNR9753086""","""CID7535979"""
0,-0.4217923435092102,"""CNR2174601""","""CID5044924"""
0,-0.41126888249152804,"""CNR6727154""","""CID1219047"""
0,-0.4511246682313395,"""CNR3097312""","""CID5507413"""
0,-0.4324063241732189,"""CNR4207535""","""CID7179948"""
0,-0.5039377469005113,"""CNR6938718""","""CID4021747"""
0,-0.44647221711173135,"""CNR9126539""","""CID6307742"""
0,-0.4115033412195094,"""CNR1890549""","""CID5902635"""
0,-0.41658506488604036,"""CNR3026393""","""CID3393210"""
0,-0.4179157477466376,"""CNR9340530""","""CID5680938"""
0,-0.4584809740772246,"""CNR7306495""","""CID8130290"""
0,-0.43595954178703655,"""CNR6160231""","""CID7485865"""
0,-0.4667770670613921,"""CNR6105773""","""CID7944776"""
0,-0.38951563319874155,"""CNR3221258""","""CID5556647"""
0,-0.40093844045578625,"""CNR7798882""","""CID7597506"""
0,-0.5199661885671581,"""CNR7325633""","""CID8128223"""
0,-0.39158950057749475,"""CNR2380012""","""CID3823515"""
0,-0.4113584693697109,"""CNR6756611""","""CID4956600"""
0,-0.4796303030369513,"""CNR7460194""","""CID9356059"""
0,-0.42403850135136,"""CNR1859484""","""CID4302920"""
0,-0.43656344401644437,"""CNR8977515""","""CID7129376"""
0,-0.40023366360195345,"""CNR8234895""","""CID5915072"""
0,-0.41486172295444973,"""CNR9533175""","""CID8006730"""
0,-0.432935911559697,"""CNR3201575""","""CID9773064"""
0,-0.37375341705130005,"""CNR3711619""","""CID4396621"""
0,-0.39200848258817167,"""CNR1321523""","""CID9129642"""
0,-0.4367550211132464,"""CNR9316580""","""CID3267806"""
0,-0.41107751868465076,"""CNR5027005""","""CID9638939"""
0,-0.4875724344115548,"""CNR9083905""","""CID9974614"""
0,-0.39974863234160407,"""CNR2057034""","""CID3702901"""
0,-0.41904807438875724,"""CNR4081705""","""CID5813716"""
0,-0.4504460175585343,"""CNR6333825""","""CID8923964"""
0,-0.41457224778265817,"""CNR7355617""","""CID4269773"""
0,-0.47235034239017076,"""CNR1452228""","""CID6143116"""
0,-0.4240378665455734,"""CNR5292640""","""CID8807526"""
0,-0.506100532730204,"""CNR2717499""","""CID6417293"""
0,-0.401222061331781,"""CNR1644035""","""CID4710346"""
0,-0.3981406447464183,"""CNR9273663""","""CID1627658"""
0,-0.3844186392585423,"""CNR6826813""","""CID6852467"""
0,-0.4353620754872401,"""CNR5059483""","""CID7056984"""
0,-0.40748678733819044,"""CNR2875329""","""CID3249178"""
0,-0.46778725663218845,"""CNR2692438""","""CID3908468"""
0,-0.49020363745345386,"""CNR9376141""","""CID7445511"""
0,-0.45063297795676793,"""CNR1832890""","""CID4098292"""
0,-0.4457705395974679,"""CNR5857095""","""CID8722523"""
0,-0.3816716640626884,"""CNR5486440""","""CID5243505"""
0,-0.5076787095498114,"""CNR6629489""","""CID9564522"""
0,-0.4305839409490874,"""CNR1023368""","""CID1342175"""
0,-0.46107590225767375,"""CNR9640065""","""CID9978161"""
0,-0.4847652720571146,"""CNR4476387""","""CID3290168"""
0,-0.48361206582930977,"""CNR9274429""","""CID5502096"""
0,-0.44061299301412443,"""CNR6218624""","""CID9228325"""
0,-0.4207108267980691,"""CNR1997739""","""CID3565599"""
0,-0.45592521155452914,"""CNR1405930""","""CID1681277"""
0,-0.41872979571602403,"""CNR6399405""","""CID4302902"""
0,-0.4551926888387915,"""CNR3848160""","""CID8304436"""
0,-0.4609811572830228,"""CNR8283663""","""CID7676065"""
0,-0.4442377218352388,"""CNR6127702""","""CID6055520"""
0,-0.44110131111697637,"""CNR1066604""","""CID6192202"""
0,-0.4042517812696859,"""CNR2501907""","""CID8462923"""
0,-0.42331372619667135,"""CNR3851741""","""CID9841086"""
0,-0.5151573971704273,"""CNR3146963""","""CID2407445"""
0,-0.3813674859130081,"""CNR5197770""","""CID9208840"""
0,-0.42356737205889367,"""CNR4010068""","""CID3044112"""
0,-0.39667118435465176,"""CNR8978380""","""CID1125859"""
0,-0.42130373570214313,"""CNR9524551""","""CID7654384"""
0,-0.42197356190161417,"""CNR7181269""","""CID6336137"""
0,-0.3872955323532083,"""CNR5910370""","""CID4022194"""
0,-0.46875514663343487,"""CNR9641789""","""CID1001436"""
0,-0.3846514318060828,"""CNR4053042""","""CID8698595"""
0,-0.384087995953762,"""CNR1717125""","""CID2239048"""
0,-0.4029713412824674,"""CNR9732912""","""CID4539626"""
0,-0.3841098148279791,"""CNR3026766""","""CID1624225"""
0,-0.43476284364453827,"""CNR5497937""","""CID4795200"""
0,-0.47972248667695516,"""CNR4234516""","""CID7694433"""
0,-0.42291251988195344,"""CNR9282075""","""CID3289431"""
0,-0.42356364787680956,"""CNR9073171""","""CID8293790"""
0,-0.39504212703557906,"""CNR2616059""","""CID1314108"""
0,-0.4146313497429069,"""CNR3471826""","""CID5676672"""
0,-0.3834919160633963,"""CNR8519920""","""CID2505433"""
0,-0.3924956554272887,"""CNR3677304""","""CID3847543"""
0,-0.43358105826762533,"""CNR1013094""","""CID5473228"""
0,-0.3892044308379567,"""CNR1226817""","""CID9025261"""
0,-0.4501961643806165,"""CNR3451339""","""CID1070739"""
0,-0.43137743017073205,"""CNR2345553""","""CID2968408"""
0,-0.38069286914604183,"""CNR9981194""","""CID5766016"""
0,-0.3847988303662462,"""CNR9075746""","""CID1615934"""
0,-0.41325659260948644,"""CNR4469660""","""CID2350921"""
0,-0.4250770349719575,"""CNR4563284""","""CID6027843"""
0,-0.40095345677538724,"""CNR9281117""","""CID3082286"""
0,-0.39959208395549417,"""CNR7961508""","""CID1464773"""
0,-0.4409811824385386,"""CNR9814439""","""CID8358674"""
0,-0.45088152361552286,"""CNR3964750""","""CID6505165"""
0,-0.37884175876361775,"""CNR1984485""","""CID6591805"""
0,-0.39761337049376,"""CNR6468829""","""CID4314609"""
0,-0.4221241443386309,"""CNR8608909""","""CID1791768"""
0,-0.4092368012038821,"""CNR5283814""","""CID1362855"""
0,-0.44554690284855086,"""CNR4740067""","""CID7503139"""
0,-0.4114135436144601,"""CNR2304809""","""CID5023062"""
0,-0.43366800761283775,"""CNR2197319""","""CID7735444"""
0,-0.39760885684650576,"""CNR4726951""","""CID4987192"""
0,-0.4754218553395981,"""CNR5473341""","""CID6667596"""
0,-0.4600516685011368,"""CNR9078832""","""CID3317929"""
0,-0.41207217578404076,"""CNR2545020""","""CID1453367"""
0,-0.3851258254189696,"""CNR7712862""","""CID3900201"""
0,-0.4386915034091282,"""CNR5802790""","""CID8739406"""
0,-0.41186334550213394,"""CNR9346996""","""CID3624592"""
0,-0.41740186435110577,"""CNR1043105""","""CID8577761"""
0,-0.39564359765896656,"""CNR3612904""","""CID9519230"""
0,-0.43877038481291514,"""CNR5756589""","""CID1608745"""
0,-0.47637497472679746,"""CNR7404011""","""CID9417644"""
0,-0.4365266905242479,"""CNR9999312""","""CID4761711"""
0,-0.4077361140831562,"""CNR5904806""","""CID7846874"""
0,-0.4351050572011459,"""CNR8022463""","""CID9324470"""
0,-0.46920072047533834,"""CNR6526461""","""CID5204384"""
0,-0.48275518678840207,"""CNR1675236""","""CID7275829"""
0,-0.37172714419066893,"""CNR3336101""","""CID2443142"""
0,-0.40507488067123115,"""CNR2606467""","""CID8743825"""
0,-0.37709114315493275,"""CNR1998011""","""CID1222828"""
0,-0.46065846594081367,"""CNR2226463""","""CID4215568"""
0,-0.4346710347857928,"""CNR5277633""","""CID4079411"""
0,-0.4073416986691668,"""CNR2286057""","""CID3197456"""
0,-0.38114907300063755,"""CNR3650668""","""CID6545579"""
0,-0.4004376095694491,"""CNR5381480""","""CID7796183"""
0,-0.42238688720502376,"""CNR5332235""","""CID5548802"""
0,-0.38142455561437943,"""CNR2532357""","""CID1690653"""
0,-0.4563874007825317,"""CNR6431431""","""CID2107139"""
0,-0.4027386197189012,"""CNR2418629""","""CID4201527"""
0,-0.48356388446905524,"""CNR2730448""","""CID5657363"""
0,-0.5169806491498371,"""CNR4234095""","""CID6246680"""
0,-0.3835744424808714,"""CNR9981005""","""CID8837275"""
0,-0.3715875375456077,"""CNR3906203""","""CID7200085"""
0,-0.44561191134619993,"""CNR5139111""","""CID4840345"""
0,-0.3771248110579571,"""CNR1092295""","""CID9293129"""
0,-0.4237631908993202,"""CNR1588420""","""CID3498704"""
0,-0.47407576032977977,"""CNR6078017""","""CID1486601"""
0,-0.4345961670757971,"""CNR8168515""","""CID5452180"""
0,-0.5112695725569041,"""CNR5662158""","""CID5909570"""
0,-0.42006413082734295,"""CNR9380525""","""CID4235795"""
0,-0.44393084217367157,"""CNR1443955""","""CID5461233"""
0,-0.4190297744347073,"""CNR7100166""","""CID7214703"""
0,-0.45002527822500094,"""CNR2914139""","""CID1167711"""
0,-0.40246044893340266,"""CNR9726319""","""CID8430586"""
0,-0.41386824360922997,"""CNR8297774""","""CID2707843"""
0,-0.45311083580078293,"""CNR3476756""","""CID2329124"""
0,-0.4292422595086533,"""CNR9689495""","""CID5704301"""
0,-0.44143642615453715,"""CNR1172192""","""CID2332999"""
0,-0.3972033704807119,"""CNR6182289""","""CID4148133"""
0,-0.46094478648274995,"""CNR6391664""","""CID8805054"""
0,-0.4317067972890308,"""CNR6938644""","""CID9713675"""
0,-0.3927112376255358,"""CNR4626603""","""CID8975976"""
0,-0.40234570972216965,"""CNR1343233""","""CID1825185"""
0,-0.4107083621625591,"""CNR5315956""","""CID5979380"""
0,-0.4241353773858874,"""CNR5734991""","""CID9080097"""
0,-0.4216899027078699,"""CNR3064049""","""CID7303682"""
0,-0.3841085213494858,"""CNR2369454""","""CID9797600"""
