pc1,pc2,cluster,Booking ID,Customer ID
-45.412769731476665,19.369883840972552,3,"""CNR3354831""","""CID7882747"""
-2.5127580120506265,-67.02592863639298,0,"""CNR7639976""","""CID6697442"""
-22.79848088422861,23.92557289594532,4,"""CNR4216688""","""CID2482784"""
-81.14864735570767,14.76729103344741,3,"""CNR4527988""","""CID5237321"""
-21.366877476363676,7.958943874223092,4,"""CNR6453146""","""CID5860764"""
-82.91847193785455,51.94793439936442,3,"""CNR4303662""","""CID6139198"""
-15.35545100371635,34.20930991302254,4,"""CNR1563689""","""CID9819797"""
-85.75736109960964,12.018939200124862,3,"""CNR2430329""","""CID8181233"""
7.411188314490079,43.855648601735524,1,"""CNR6259664""","""CID4227762"""
-48.35269808497706,5.7452701093196845,3,"""CNR6121216""","""CID9186831"""
75.28503418710669,-14.322880775136822,2,"""CNR7257407""","""CID6304117"""
9.720521380112165,9.801253910531404,4,"""CNR5904151""","""CID1832559"""
-34.80617110359826,-22.496466880950084,0,"""CNR8404214""","""CID7291400"""
5.287170603520045,25.304970949167842,4,"""CNR1405941""","""CID8045270"""
14.358062658736106,-39.070406828253674,2,"""CNR9360318""","""CID8793458"""
-81.22754591640361,-10.549611502106748,3,"""CNR3821655""","""CID7413424"""
79.4851426857992,-40.99373405882984,2,"""CNR1123920""","""CID6842957"""
-35.42339062453632,-70.16828064570696,0,"""CNR7702943""","""CID8666686"""
24.82984755365807,-47.55237470794249,2,"""CNR7489835""","""CID7610996"""
-9.22035568069175,-82.2539815833386,0,"""CNR1649457""","""CID9207898"""
83.81539203641209,-68.6570156033644,2,"""CNR3163385""","""CID7039454"""
-38.409932329403645,-38.244764501472865,0,"""CNR2817263""","""CID8239768"""
71.36655161055009,-60.48929044484707,2,"""CNR3114599""","""CID9275020"""
-77.31897796737881,-16.01157953874081,0,"""CNR5424069""","""CID3670977"""
-68.27567745234951,-67.2279464572419,0,"""CNR8923357""","""CID9807604"""
57.7592351396586,64.91798429102194,1,"""CNR6563455""","""CID4446175"""
-33.47597625598746,65.77635765547957,3,"""CNR8948331""","""CID5428664"""
75.71331302274476,79.88678943361124,1,"""CNR5772277""","""CID9576190"""
-2.2587013535454425,-75.08388922214536,0,"""CNR8936150""","""CID1289658"""
-59.10414367001786,-87.04167635673613,0,"""CNR1420485""","""CID6059336"""
18.112447910054726,-24.310207033716015,4,"""CNR8222455""","""CID2275744"""
-45.41460649716898,-70.72652953903567,0,"""CNR3793135""","""CID5768131"""
-72.1445264888716,-29.372625852345003,0,"""CNR7360307""","""CID6062397"""
13.175418795226673,78.16848662001941,1,"""CNR6600476""","""CID3614995"""
-5.82616754276213,-52.362164866010765,0,"""CNR3793586""","""CID4536029"""
-53.83685002382078,-55.85117121640198,0,"""CNR9388645""","""CID3387091"""
14.667513507014954,-41.04502488829965,2,"""CNR3040823""","""CID7218224"""
0.027095036346457747,-76.74916372698539,0,"""CNR2251478""","""CID4120579"""
-5.708698037527332,11.43306099952593,4,"""CNR6302615""","""CID3778365"""
48.88778619245694,-78.18788952841292,2,"""CNR8542358""","""CID5966482"""
-62.88355968762117,-69.4150636195063,0,"""CNR3711614""","""CID9527379"""
-69.318098539419,-92.69861568174646,0,"""CNR6337172""","""CID7316747"""
51.18880375636055,16.3115094854063,1,"""CNR1834112""","""CID3270623"""
50.40279646356243,21.25260331003312,1,"""CNR3046386""","""CID1486056"""
-89.41660089250232,9.420827067027014,3,"""CNR2168571""","""CID7574699"""
-49.82937899476162,40.94255236056723,3,"""CNR4742404""","""CID1245683"""
61.88654746630383,-51.846981268302855,2,"""CNR4961457""","""CID9392069"""
63.776914734326255,-31.30588941683668,2,"""CNR9824109""","""CID7375445"""
-33.31857997148496,13.17105306164561,4,"""CNR6061051""","""CID4944797"""
-16.188695049045737,46.22228710811623,3,"""CNR4971588""","""CID3586424"""
90.12921442467888,-11.99249682970964,2,"""CNR3239471""","""CID4297525"""
-52.86141972571811,-36.464721241475246,0,"""CNR9103955""","""CID1780902"""
-56.962032019848095,34.763469320163836,3,"""CNR4507259""","""CID3585319"""
5.753208374985915,41.56654762915113,1,"""CNR4459320""","""CID5817288"""
-28.753453113956166,-61.01668522132799,0,"""CNR4331871""","""CID9600455"""
9.933804044842477,-4.3328213577991965,4,"""CNR5079874""","""CID8501779"""
-18.72345857850087,81.25686787153795,3,"""CNR4518574""","""CID2267813"""
-10.258130373842592,-69.25517458238416,0,"""CNR5223596""","""CID5128957"""
-30.588065470699703,40.92793726402294,3,"""CNR6352974""","""CID4970280"""
-53.37944561838676,25.200544659936114,3,"""CNR3184265""","""CID5074254"""
64.42684978252852,54.830271791245806,1,"""CNR6794770""","""CID5963093"""
-0.6132521916222503,62.84421213574609,1,"""CNR2724859""","""CID9773763"""
1.7340540727121316,-87.61610266904883,0,"""CNR6447473""","""CID8053803"""
58.33244158491925,54.890129039441014,1,"""CNR4584512""","""CID6722650"""
-21.535613725748295,-61.9148455360713,0,"""CNR3603375""","""CID5954135"""
26.248432099103418,85.2776319900799,1,"""CNR8698586""","""CID7507787"""
-59.876475585570866,72.76511914932914,3,"""CNR3721497""","""CID6031728"""
13.943004262987905,40.83157397561623,1,"""CNR9784078""","""CID9671548"""
-12.685051414164375,4.2570469021516315,4,"""CNR3160273""","""CID2273098"""
-47.791162745473734,-4.289044777429262,3,"""CNR1323052""","""CID4782928"""
65.4426063897836,61.06437153969967,1,"""CNR1670787""","""CID7751363"""
70.4938316122282,22.379243393965545,1,"""CNR6608428""","""CID7037979"""
68.58223629283744,79.77690707455432,1,"""CNR9791365""","""CID2945006"""
-65.4234721327453,-78.92738162447633,0,"""CNR8766546""","""CID3027250"""
-72.36930145114142,55.62159687437379,3,"""CNR3409529""","""CID9637391"""
7.801703966082756,47.969048128243784,1,"""CNR7378403""","""CID5810550"""
41.47705990740347,84.63889014292344,1,"""CNR3591203""","""CID9279693"""
-3.6604081175528944,56.293737936382364,1,"""CNR4255375""","""CID8014843"""
31.377481377208184,71.91982453605289,1,"""CNR4416291""","""CID7115746"""
-16.674730361210237,-34.832727121105876,0,"""CNR1450112""","""CID1096151"""
-53.903436541057644,8.922673420295357,3,"""CNR9846262""","""CID7515054"""
-61.481666674822044,-26.68351746777138,0,"""CNR7029526""","""CID2856598"""
23.871251110798003,-22.39209194822243,4,"""CNR9326976""","""CID9433018"""
6.709473952731909,74.11283483601903,1,"""CNR3632324""","""CID8682022"""
-24.04248146262466,-65.34085479170751,0,"""CNR7900551""","""CID8745460"""
-44.45192147465338,-51.341127672991426,0,"""CNR5626978""","""CID2222359"""
21.39416022628942,-12.662272397346074,4,"""CNR3380467""","""CID3548865"""
52.216191206719735,35.705660347708935,1,"""CNR6486767""","""CID6953878"""
37.38173362802948,14.144926979007074,4,"""CNR9651912""","""CID7069632"""
-40.169419107965965,-33.460449714672805,0,"""CNR8300687""","""CID6843038"""
-34.450210871816715,-89.24649380850758,0,"""CNR7131032""","""CID8635861"""
88.10455050536227,-63.93391408285206,2,"""CNR6888022""","""CID9204507"""
-42.84073443813592,67.345323667082,3,"""CNR2518741""","""CID9066269"""
39.11067652801394,54.914930336952125,1,"""CNR6962432""","""CID1216206"""
-13.377309696660502,-17.1065908666464,4,"""CNR1102383""","""CID3756756"""
20.548988766438423,-84.65974497600112,2,"""CNR1460287""","""CID1905096"""
75.7381792421815,15.1091342372785,1,"""CNR6111108""","""CID7447600"""
-68.3679380329277,-60.15436540344123,0,"""CNR2436341""","""CID2669937"""
-54.169644913182886,16.983530672258897,3,"""CNR6519161""","""CID2786084"""
-43.66807534180238,-75.51144333182471,0,"""CNR1828539""","""CID1368940"""
50.64167553283426,77.97331456476063,1,"""CNR2816704""","""CID8171731"""
-13.83990347061635,-46.53132701079793,0,"""CNR4146388""","""CID5176098"""
-17.511645754146866,67.27660133066787,3,"""CNR2009515""","""CID1400840"""
-31.654277497113373,-74.63650817928,0,"""CNR5743331""","""CID6975058"""
63.06499063171124,-71.91042729135702,2,"""CNR8248515""","""CID5739006"""
35.08876815637012,28.967286003135637,1,"""CNR2232727""","""CID1417154"""
3.9641571333885617,-82.2078180663182,0,"""CNR3060509""","""CID5811232"""
-6.478646232063837,87.22574723814749,1,"""CNR6718019""","""CID9682382"""
51.01993417786464,30.456974828951207,1,"""CNR5258020""","""CID9829378"""
-76.01531267496901,53.03369117716574,3,"""CNR2975281""","""CID2859831"""
17.485272399696992,31.265200029086614,1,"""CNR2245862""","""CID8448861"""
39.36608771389211,-56.40149062852176,2,"""CNR4173579""","""CID2784412"""
64.22038034442683,-34.274184255624995,2,"""CNR7461328""","""CID8687830"""
44.73533072704223,-77.82863868468829,2,"""CNR7820816""","""CID8959520"""
44.42705133529584,-62.68883600184684,2,"""CNR8551596""","""CID5882593"""
-27.882628706042638,49.44901528034358,3,"""CNR1531343""","""CID6942519"""
65.25591765388043,-47.27882474748555,2,"""CNR1384466""","""CID8192773"""
15.915170937106055,2.6780085013816093,4,"""CNR2917349""","""CID5714091"""
-22.83211297450528,-8.470789493688923,4,"""CNR4101525""","""CID9159253"""
36.074592825524014,80.74725943041236,1,"""CNR5920241""","""CID4384915"""
29.167116500412327,-75.21260262878428,2,"""CNR9437485""","""CID4001663"""
25.941467247070275,-48.38687468043457,2,"""CNR5078500""","""CID6391411"""
81.63189283088073,35.26591193332043,1,"""CNR4394950""","""CID3593453"""
-24.07336200254135,-52.18973551378306,0,"""CNR5760109""","""CID9365025"""
48.93271628022476,-33.64273794394914,2,"""CNR4905965""","""CID9758902"""
82.15975824191092,19.152599411032035,1,"""CNR8706349""","""CID3751373"""
-28.96937888886142,56.36374276132925,3,"""CNR3882064""","""CID7437408"""
-89.17122135930303,33.752786492871365,3,"""CNR5372844""","""CID3631040"""
50.91163530610474,89.15050885234817,1,"""CNR9927875""","""CID4853885"""
-43.09334548136394,75.40323559397493,3,"""CNR1389111""","""CID4750179"""
-20.29516656986649,-69.81827440130034,0,"""CNR9018649""","""CID5352943"""
-40.57082225355713,46.44712465895476,3,"""CNR9480319""","""CID8718171"""
-31.676974092783734,67.07727871336554,3,"""CNR6895702""","""CID7863257"""
43.76886177567278,-7.125912221264164,2,"""CNR8657854""","""CID3859730"""
57.72490841973809,-25.176370575622883,2,"""CNR1122844""","""CID4232190"""
-69.81029309516165,45.903549949944704,3,"""CNR1920245""","""CID5917623"""
-37.46306364020389,59.08492411966032,3,"""CNR1286765""","""CID2675986"""
40.29039998045237,-62.333056862549995,2,"""CNR1197027""","""CID8054912"""
-54.46763527142887,-32.66804333769852,0,"""CNR6833789""","""CID5046662"""
35.725236075964126,-39.7629865002544,2,"""CNR5601644""","""CID2977532"""
-48.0975270144472,-92.40402843104368,0,"""CNR9520934""","""CID6142774"""
72.57260186776999,67.24624474725788,1,"""CNR8709519""","""CID9377997"""
17.285099971838296,26.172430886726584,4,"""CNR2508961""","""CID8529304"""
54.31876061457172,-55.064638851700025,2,"""CNR8930993""","""CID3875333"""
73.71649989169893,85.64836727337044,1,"""CNR8666314""","""CID5849649"""
-69.39986370903455,-27.923428164966495,0,"""CNR3759493""","""CID2725067"""
-17.26778674522353,59.21361221177662,3,"""CNR6792279""","""CID6105061"""
2.066203448494234,-18.729729471743507,4,"""CNR6733896""","""CID5599711"""
-54.6643418539185,-18.528094369304025,0,"""CNR4275611""","""CID5172056"""
-61.506199595161945,38.09596042369072,3,"""CNR2346221""","""CID3572373"""
-79.13233938622874,1.9252924749164768,3,"""CNR7997675""","""CID4536436"""
-87.35332084192898,54.28311989026833,3,"""CNR2555365""","""CID2442240"""
-82.41160556085367,16.593700367125578,3,"""CNR7343791""","""CID6541006"""
42.93554122873128,-59.884786866180264,2,"""CNR3316861""","""CID9871656"""
10.233807338595588,45.31650225598,1,"""CNR9542253""","""CID3201200"""
-30.012018154253646,50.12609798987317,3,"""CNR6834541""","""CID5120987"""
-2.877549166623932,83.74250275138577,1,"""CNR1451829""","""CID2768855"""
-52.450154978782074,-64.73500155811486,0,"""CNR4451205""","""CID4477667"""
-42.92902189057124,-67.29724141103213,0,"""CNR8939453""","""CID3041151"""
-73.83467744587544,-64.05136547472208,0,"""CNR4107064""","""CID7283291"""
-4.137493945721233,-11.60620449689756,4,"""CNR7783273""","""CID7974166"""
14.379302627093796,-19.828488219391513,4,"""CNR6085128""","""CID3019116"""
42.05965090822847,36.148669618763776,1,"""CNR1327386""","""CID8267103"""
-71.13113594610037,-3.905549204435088,3,"""CNR2995470""","""CID5386398"""
71.62084019288679,-68.54504689026055,2,"""CNR7604970""","""CID3609299"""
-47.161676924195056,-59.86393925213579,0,"""CNR3065030""","""CID3527053"""
61.604934760081434,72.60873604077963,1,"""CNR9606410""","""CID6323786"""
79.54379635723913,42.026725285784785,1,"""CNR4028514""","""CID8277554"""
-49.782761086467055,-23.835202171820896,0,"""CNR3408063""","""CID4966600"""
36.21246034649524,-75.11780468211988,2,"""CNR5485565""","""CID2625538"""
0.930792775363495,-4.738166334327693,4,"""CNR4749859""","""CID2390733"""
-20.897856214339775,56.621562643496375,3,"""CNR9414821""","""CID3688902"""
4.844370739138981,-42.589735718756806,4,"""CNR6850604""","""CID7336000"""
-85.04823153724826,0.9930384651687216,3,"""CNR2202604""","""CID6199868"""
-39.56700208520567,33.44800732792157,3,"""CNR4145940""","""CID1963629"""
46.83140087091255,-13.730568505606247,2,"""CNR9516854""","""CID1067695"""
12.16528442649663,-82.93679651544413,0,"""CNR9417680""","""CID2867876"""
79.64602788056591,-55.13849881934305,2,"""CNR1124486""","""CID9116843"""
-24.48295873022118,-43.14419540684223,0,"""CNR8593535""","""CID2461663"""
52.77930688725424,58.063364490539165,1,"""CNR4558224""","""CID7292316"""
14.325566119907268,-77.54125524683427,2,"""CNR9455839""","""CID2818632"""
-46.848450864446676,60.64282317890049,3,"""CNR6902130""","""CID1488666"""
17.567553366822935,4.960354795816793,4,"""CNR6232412""","""CID4565065"""
-12.818765563649567,-78.76730103403574,0,"""CNR3509025""","""CID9177429"""
21.243027022750667,-5.5994025697082215,4,"""CNR6048168""","""CID3292510"""
62.97868503524852,96.1058610815395,1,"""CNR6023663""","""CID5051136"""
62.673287278134545,-76.02415015358606,2,"""CNR8905251""","""CID3018693"""
-73.68762443306305,-65.03939615434926,0,"""CNR7815825""","""CID6866300"""
-50.154262989991544,23.684788366216807,3,"""CNR6244189""","""CID6448237"""
-55.507265539940214,31.954732705837092,3,"""CNR6173399""","""CID6404571"""
66.28826027780046,-73.4275842725546,2,"""CNR9804772""","""CID1062137"""
43.74008535566893,44.49408554281582,1,"""CNR2597802""","""CID2975346"""
37.156669166937014,93.06556181467364,1,"""CNR2144632""","""CID6797938"""
-71.79514817705319,-76.89199311080299,0,"""CNR7929539""","""CID8931106"""
15.535503477209657,-78.36343524185531,2,"""CNR5566209""","""CID9621178"""
-47.96034883295442,-41.771588355973975,0,"""CNR4670032""","""CID2628418"""
74.08308102270689,32.05227616594149,1,"""CNR8945484""","""CID2641384"""
-33.730338257755484,-67.87741442904175,0,"""CNR8145020""","""CID6129944"""
6.110805158022826,58.83900815868816,1,"""CNR9874091""","""CID8710756"""
-41.297926959727356,-13.392071966602426,0,"""CNR9018332""","""CID5244532"""
-34.089795004250796,-52.747038855496484,0,"""CNR5719500""","""CID7048735"""
95.0523610890476,-56.76494097853596,2,"""CNR5559619""","""CID3027844"""
7.480846728719246,-7.760410057574708,4,"""CNR7213397""","""CID6754183"""
11.867364660887514,-61.72892336176096,2,"""CNR3679196""","""CID8900603"""
74.93742452262705,39.27363359632278,1,"""CNR2887886""","""CID3089407"""
0.23933451434040634,-58.49465068222819,0,"""CNR5502118""","""CID4673527"""
42.10097515493104,61.448855279516785,1,"""CNR7960575""","""CID4371202"""
53.63254764473838,46.0497924173451,1,"""CNR1031389""","""CID6259106"""
8.337536090434831,-84.55515599477317,0,"""CNR4887548""","""CID6589986"""
-18.21454650112237,45.9072920766762,3,"""CNR6641297""","""CID9645500"""
76.77969046488883,59.8132408138693,1,"""CNR3590183""","""CID5611236"""
-20.387726104794567,-11.125228576653521,4,"""CNR6593844""","""CID5118832"""
-12.54417516561057,-67.58800217652653,0,"""CNR2373992""","""CID2977387"""
-35.85600355278884,22.889026836224048,3,"""CNR5337247""","""CID7614459"""
-6.385198813599489,80.15426318557972,1,"""CNR8968656""","""CID7240328"""
44.081178649629464,61.76473913921874,1,"""CNR5487119""","""CID2412681"""
69.57341484367963,28.307565876411044,1,"""CNR3646927""","""CID2573746"""
-54.86847046536821,-23.620019973158268,0,"""CNR3469033""","""CID8711566"""
34.3417388582651,1.52409919325806,4,"""CNR3406339""","""CID4458402"""
-84.19406699936386,40.60873693996278,3,"""CNR9920734""","""CID9058699"""
30.67112236205304,-1.0839030598922208,4,"""CNR5287646""","""CID8696965"""
6.321386820635582,-71.71177811042467,0,"""CNR2366345""","""CID9638803"""
72.60219709290266,-16.7673590514319,2,"""CNR1267721""","""CID4931815"""
-79.51574356033501,-40.64934601770086,0,"""CNR3594325""","""CID4707173"""
-87.34796275756982,54.28982093984599,3,"""CNR6488913""","""CID8834654"""
-24.143133427155803,44.97420530396435,3,"""CNR5405287""","""CID9362834"""
51.757882430001345,-12.953734907275868,2,"""CNR3261479""","""CID1584655"""
-1.9035563409867238,13.03950659366206,4,"""CNR8241661""","""CID6734605"""
-16.600577793908183,-9.512430575833195,4,"""CNR1360962""","""CID2241726"""
-19.672874707510374,-22.137630811725224,4,"""CNR5005638""","""CID3291228"""
-15.801679878697888,-46.842597878190105,0,"""CNR3525655""","""CID9537078"""
28.507465064507848,-71.26468469275895,2,"""CNR6231834""","""CID9077325"""
10.892407028939903,-23.419782718681276,4,"""CNR2511750""","""CID2006155"""
26.945355283686496,22.62602803154259,4,"""CNR8367097""","""CID4842813"""
30.3890392951525,90.98698939382096,1,"""CNR7649077""","""CID9979307"""
47.80116810936782,38.05333693421375,1,"""CNR1318447""","""CID4999948"""
-17.044361797876807,6.61414977098098,4,"""CNR2632708""","""CID5754730"""
41.94648382511336,62.43600951570109,1,"""CNR6863894""","""CID7293676"""
45.402279220618055,27.547492591178703,1,"""CNR8868781""","""CID2970029"""
31.133152304036994,-4.04645888233708,4,"""CNR2807330""","""CID6793636"""
75.3426897605421,62.619271570102086,1,"""CNR1358087""","""CID3276057"""
-36.48713330550764,78.46552417085043,3,"""CNR6274611""","""CID2213484"""
-66.48466194673027,69.70725296186353,3,"""CNR6447838""","""CID7431096"""
13.309347990529954,-45.30867236158283,2,"""CNR6841834""","""CID1697457"""
-5.005170115340824,32.797281566847424,4,"""CNR2469783""","""CID8783049"""
-8.177951726287436,-43.61604393994955,0,"""CNR8634181""","""CID1051097"""
58.82679119316923,38.773943242588764,1,"""CNR5279026""","""CID4822651"""
8.761899237456197,9.648795468645854,4,"""CNR2006285""","""CID5385338"""
15.033852070826306,33.916453291210395,1,"""CNR8811482""","""CID8287231"""
21.584127161131725,82.52171385774645,1,"""CNR8807462""","""CID9485433"""
-58.282717120311645,-53.51291365315228,0,"""CNR4139553""","""CID9041301"""
54.84946279796547,-51.93932399330704,2,"""CNR8518675""","""CID9672917"""
8.621813607815781,-40.98052514867455,4,"""CNR4338561""","""CID1361087"""
24.375977806869006,64.73895057876395,1,"""CNR1786612""","""CID9735641"""
1.2722658666116753,18.596894548204048,4,"""CNR9703055""","""CID2597430"""
23.357937085559495,-83.21098230464055,2,"""CNR8941784""","""CID8990910"""
-56.97321171135623,67.15292049880601,3,"""CNR6645596""","""CID2306632"""
80.47222493699734,-8.439096685139347,2,"""CNR1764706""","""CID3902320"""
30.14716098247129,28.191744594355146,1,"""CNR8944888""","""CID6637908"""
9.542927880198963,43.177631179158354,1,"""CNR5733910""","""CID3797684"""
46.89311376523373,50.05858153368485,1,"""CNR8398340""","""CID9534162"""
-34.62434716504915,14.988581693213987,3,"""CNR7109733""","""CID4786070"""
66.08329148866736,-13.740479748635776,2,"""CNR3861163""","""CID5827635"""
-32.228601314521065,-64.60199463859205,0,"""CNR4392753""","""CID1182483"""
-36.45801460039565,13.68589241468685,3,"""CNR2775678""","""CID9925541"""
32.79248755619707,-1.7599810615271352,4,"""CNR5004552""","""CID9963031"""
34.35257863581876,-11.640214524927593,2,"""CNR6077764""","""CID4747288"""
43.35807622592079,72.780261527092,1,"""CNR3073365""","""CID6715450"""
55.54052804969621,91.90181657196133,1,"""CNR8025703""","""CID2337780"""
14.286467636465783,38.86980274836728,1,"""CNR4728758""","""CID1366295"""
-83.69961094018771,-13.976099174294205,0,"""CNR8445369""","""CID8980784"""
14.08020437751737,1.3750751336105191,4,"""CNR7429592""","""CID7475578"""
78.6523723596418,-3.66604747958483,2,"""CNR2406802""","""CID5242720"""
-86.13890693776617,40.30397730926769,3,"""CNR9982527""","""CID5187506"""
42.25475552603547,41.23075756749569,1,"""CNR5716576""","""CID4444336"""
50.15034290075734,-9.157410978805226,2,"""CNR3076999""","""CID7277666"""
13.441641218656953,-13.90845363517446,4,"""CNR7812374""","""CID5980823"""
39.08673301971321,93.37395537872479,1,"""CNR4448755""","""CID2086708"""
-48.87950805495696,-68.23053108545265,0,"""CNR2905070""","""CID8260927"""
-14.871105465208121,-72.00261512603926,0,"""CNR1786093""","""CID1940050"""
-30.253204225009014,-45.06200302818991,0,"""CNR7113198""","""CID6568460"""
27.709324177462904,50.083087608520806,1,"""CNR4122694""","""CID1834670"""
-24.938912422415118,-91.80448812884774,0,"""CNR3993825""","""CID6768559"""
30.799792114491076,-21.305806106977712,2,"""CNR2122187""","""CID6020626"""
-19.157920460852594,-19.027396008906557,4,"""CNR5762859""","""CID9140925"""
36.601542808003046,-51.76872214924408,2,"""CNR8342455""","""CID7628629"""
-13.834111494063688,5.090598250863872,4,"""CNR5051896""","""CID1886897"""
-42.00228050370686,-2.3645887503166745,4,"""CNR7128571""","""CID9357549"""
-2.029082632524294,-69.98238409579707,0,"""CNR5632396""","""CID9902647"""
-71.25529234883619,-86.92891044937831,0,"""CNR8518152""","""CID9724615"""
27.31714175982367,59.12935523238486,1,"""CNR3124894""","""CID2361113"""
-67.26228622236292,42.25333315358877,3,"""CNR8487293""","""CID6699534"""
44.13749066354097,-54.640792629417625,2,"""CNR1091363""","""CID1927425"""
66.46038330025463,55.14538700565205,1,"""CNR9361186""","""CID3506857"""
24.865935708948168,-60.70037736748848,2,"""CNR5327848""","""CID5508162"""
-68.66924724441131,31.915355451926626,3,"""CNR1225651""","""CID3045305"""
43.89516559769501,24.280670147727236,1,"""CNR5164662""","""CID3404063"""
60.21099398588377,29.874603355851367,1,"""CNR7925454""","""CID1016975"""
-52.017871449579225,35.53745758464822,3,"""CNR9120123""","""CID8106985"""
-47.418569409558856,51.44630508896121,3,"""CNR6786540""","""CID1268705"""
37.32312716076978,8.060127341443442,4,"""CNR1216348""","""CID1750738"""
-75.71910496498839,-71.43222180825497,0,"""CNR9732038""","""CID2641170"""
-25.704824077591063,35.61797845426947,3,"""CNR5758339""","""CID6278089"""
36.96557098116781,-47.67012913104542,2,"""CNR1173571""","""CID9620917"""
6.791096278764776,47.80693305931363,1,"""CNR7040708""","""CID5256805"""
67.32654435390629,16.82106986292793,1,"""CNR4825788""","""CID5965981"""
5.5116052764104735,-53.615911609374685,0,"""CNR4124851""","""CID7525144"""
-59.51987067653166,76.87405921624564,3,"""CNR4358929""","""CID6653978"""
-34.52604339011978,59.53775707515744,3,"""CNR8937902""","""CID4126791"""
-30.611056493397886,21.690107169604186,3,"""CNR5593001""","""CID3629254"""
9.944026484766448,-42.80239610385965,4,"""CNR7204272""","""CID7361697"""
16.19451712401848,-57.006876804080015,2,"""CNR9417829""","""CID9404834"""
26.85381160107205,62.093052030242625,1,"""CNR6400435""","""CID9877422"""
39.0366995372613,-60.50343244347058,2,"""CNR8946556""","""CID5658627"""
59.69464280004726,7.527954693245276,2,"""CNR9849621""","""CID7556946"""
62.6361058779514,92.00605166524561,1,"""CNR1386266""","""CID8784088"""
-80.88215629548336,-44.90823740682191,0,"""CNR7887894""","""CID7338631"""
-32.38204873145095,58.865616142552874,3,"""CNR5209788""","""CID9049358"""
-73.79563303577382,-25.581343270424785,0,"""CNR3533043""","""CID3052659"""
59.980673706403735,57.1698596437152,1,"""CNR7350514""","""CID9177085"""
96.88184423701524,-55.47044576562227,2,"""CNR5826041""","""CID7493584"""
47.53842943756685,7.647749397084899,2,"""CNR3919379""","""CID4748978"""
46.71613267759147,-64.3591561949866,2,"""CNR8714852""","""CID3014404"""
-48.278024402113324,-39.794602318440745,0,"""CNR3272410""","""CID3802136"""
10.70831510177534,-66.97721699317854,2,"""CNR2617574""","""CID5373137"""
24.677475304069716,43.53506539527866,1,"""CNR3630214""","""CID5713596"""
-60.14084829233503,-60.8831218031023,0,"""CNR9302944""","""CID5397057"""
56.86011975505603,19.228418798722668,1,"""CNR1441285""","""CID2122447"""
86.37281428244478,-1.4432907322434654,2,"""CNR7676082""","""CID1227370"""
-73.77881385319215,64.51212910417206,3,"""CNR7340675""","""CID9775644"""
32.512699155723325,19.45602624277319,4,"""CNR5351433""","""CID4736469"""
67.90265575162589,96.88435993466484,1,"""CNR4120332""","""CID2345416"""
-34.95937377090448,81.74997654459855,3,"""CNR8426988""","""CID1851579"""
37.56953310699242,-70.85629879542017,2,"""CNR4918349""","""CID7626108"""
7.325852145646934,-52.32193730536439,0,"""CNR7228014""","""CID3515824"""
73.42380856731893,-2.4677802965738214,2,"""CNR2722499""","""CID6164795"""
-47.987757492570914,-93.39561548310647,0,"""CNR9185974""","""CID3395714"""
-28.16303540732741,-32.58858662642957,0,"""CNR8893129""","""CID2501112"""
14.103983965159083,39.84329794737128,1,"""CNR1213351""","""CID4493131"""
31.29665264908415,-56.65566718503987,2,"""CNR8312990""","""CID8907912"""
-37.256400330013136,31.781082763923436,3,"""CNR4895701""","""CID7082045"""
-71.85933619739158,-63.74182470903992,0,"""CNR2005426""","""CID3761902"""
-71.26231753116971,-35.30510462973962,0,"""CNR4292189""","""CID1639729"""
-78.602166322544,56.67610508284712,3,"""CNR5507462""","""CID7612223"""
-53.87199537049774,47.391597142274804,3,"""CNR8743134""","""CID4669623"""
-60.98545546451589,60.44711718569491,3,"""CNR4143505""","""CID4849645"""
-56.72777999614873,-44.15472043882075,0,"""CNR1508177""","""CID2201224"""
3.093479627118546,-83.3536554786294,0,"""CNR6164865""","""CID3885709"""
-95.36991996906237,73.2676008498593,3,"""CNR6227840""","""CID4175586"""
-5.831436207791486,-0.7334636019420401,4,"""CNR3336299""","""CID8865225"""
50.145183561025355,94.08796036305814,1,"""CNR1897140""","""CID2090218"""
-56.80936913285935,33.77634801058621,3,"""CNR9129268""","""CID6048272"""
78.23819656421006,-33.091591260635056,2,"""CNR8880757""","""CID3081458"""
41.94608243042792,43.206779659865624,1,"""CNR3620338""","""CID9114536"""
44.38720322947899,59.78346888291319,1,"""CNR8150257""","""CID4005317"""
63.47470481328456,93.15150123524569,1,"""CNR3324440""","""CID3493231"""
26.897812427506377,81.33089494443291,1,"""CNR9904376""","""CID6273652"""
-14.23481996884898,-37.48602877977969,0,"""CNR7001030""","""CID9991767"""
-65.88202437170163,46.51789531308888,3,"""CNR8306248""","""CID4358919"""
-31.239706746844835,-45.21795148181576,0,"""CNR5794276""","""CID9854018"""
-44.54928399280949,-44.27025361567481,0,"""CNR3865881""","""CID8035167"""
63.22817194243332,-34.43513045119279,2,"""CNR7276763""","""CID3978310"""
-66.62968565837764,19.070920262573495,3,"""CNR8800823""","""CID5041556"""
-19.47773037092737,-36.288628503945525,0,"""CNR9630038""","""CID7587449"""
-73.21783864694706,35.242293934196766,3,"""CNR9853991""","""CID7957055"""
-56.79638618406255,-17.849797426784665,0,"""CNR8369844""","""CID9149144"""
73.40560133258258,68.39010685394751,1,"""CNR5915155""","""CID8962961"""
