pc1,pc2,Booking ID,Customer ID
10.881313308533455,-9.613659495217703,"""CNR5191814""","""CID1388263"""
-68.39344532695989,-7.8994873628121995,"""CNR7646108""","""CID3529013"""
54.11209356616382,15.52585630723622,"""CNR2347821""","""CID6208723"""
-76.0121514135922,13.329993189229954,"""CNR5138972""","""CID1642870"""
-17.123667528405722,-112.76822258889051,"""CNR4553655""","""CID3990010"""
1.6281499589027137,10.574784684249538,"""CNR3713591""","""CID7864621"""
-6.225434601288912,-57.236754260518794,"""CNR9773893""","""CID4616568"""
45.304351003655334,-33.93619538590685,"""CNR2986008""","""CID4155123"""
50.04105188118605,-61.73503268237978,"""CNR9297792""","""CID9447324"""
-44.56818019283662,4.88876177976236,"""CNR6852003""","""CID6041229"""
102.99222517483722,-9.082745073661094,"""CNR8586672""","""CID5267680"""
-36.59577084427672,-50.48647956018718,"""CNR5497605""","""CID5380516"""
27.524244243841764,-22.72699301855449,"""CNR1002901""","""CID9962675"""
-33.64488670016752,-96.01825717601517,"""CNR2063156""","""CID8669214"""
-66.73249551837036,45.307695716903154,"""CNR1016414""","""CID3212683"""
10.837860088112999,51.99233305272872,"""CNR7018556""","""CID5609659"""
-4.448805711722152,77.82324796814633,"""CNR3270917""","""CID9462807"""
55.8484426198475,-9.447528071378699,"""CNR8384559""","""CID1767261"""
-43.9703141400918,69.27173904905644,"""CNR6370796""","""CID9457047"""
32.95772553700294,-14.531057923125775,"""CNR7276361""","""CID8674483"""
29.444269575284398,15.237983888811968,"""CNR4024742""","""CID9919054"""
29.769457564591193,-48.559858246106934,"""CNR5359746""","""CID8604097"""
-17.743354971913845,24.326104646969537,"""CNR4889292""","""CID3919642"""
0.3048354244724371,-63.75183283146398,"""CNR8136104""","""CID2662085"""
83.51497832964733,14.07946016198711,"""CNR7525893""","""CID1947640"""
27.06026038326076,-83.47046276833967,"""CNR6354098""","""CID5970712"""
-37.36547314579398,-86.533560421287,"""CNR8909611""","""CID6398060"""
5.354823979889852,-73.57602665600167,"""CNR9518300""","""CID3007135"""
69.12614430007228,1.3726809886438558,"""CNR5152480""","""CID8870535"""
113.43381352535833,-30.89151273486191,"""CNR2769962""","""CID4009102"""
-12.28022199565745,-29.092565124400902,"""CNR7203445""","""CID2609801"""
14.092901425496397,-92.90591940392078,"""CNR9207318""","""CID4462345"""
9.958582633307888,-39.83040451261911,"""CNR5046142""","""CID7846605"""
-36.882657603108996,78.52175095922514,"""CNR2702738""","""CID8762891"""
-22.534345366065452,22.46819643565411,"""CNR6660994""","""CID8865384"""
-29.07111433717532,-49.25288503248813,"""CNR5268894""","""CID5965532"""
51.55732250828376,-67.88420503473859,"""CNR9184652""","""CID1348097"""
50.45383333859917,-53.180477149066206,"""CNR2090992""","""CID4214721"""
60.696531988819864,48.15969315641719,"""CNR3154785""","""CID4353331"""
55.7437361011427,65.15678284837131,"""CNR4162667""","""CID5408359"""
85.04909964206091,20.983013772806355,"""CNR1373174""","""CID4501606"""
22.469652659688062,91.39516687246294,"""CNR6213530""","""CID1374438"""
25.1489042529288,8.94807503610129,"""CNR3514546""","""CID3567133"""
78.37369805159673,7.25410281963587,"""CNR9124483""","""CID1725528"""
-18.106434904078704,22.911216370812724,"""CNR2459980""","""CID4570310"""
84.73904752752321,-6.474359542580714,"""CNR6332759""","""CID7561257"""
66.38645939418068,-50.15523025821877,"""CNR1025330""","""CID9615817"""
64.95733074072302,54.42457667670989,"""CNR3711709""","""CID1806779"""
0.5993138719681836,-75.41659925859082,"""CNR7212408""","""CID9990867"""
-14.431343929869664,-51.79106512389373,"""CNR4305522""","""CID1369549"""
-38.95044362280928,33.354364188546114,"""CNR5135986""","""CID6760635"""
-1.698377811979406,-27.098402193190655,"""CNR2916966""","""CID8595837"""
21.80675614879453,-6.212690024039505,"""CNR2872916""","""CID7731687"""
100.41314504054398,-1.2447668719005083,"""CNR1650317""","""CID9365181"""
-70.64711694779344,-47.26408705057178,"""CNR2147592""","""CID1960682"""
-49.32227389687115,-23.024585859220572,"""CNR7997527""","""CID1804937"""
82.03135470690134,-28.3459411192972,"""CNR2561498""","""CID1380920"""
28.159427629562906,-46.029845219783695,"""CNR4229364""","""CID2683183"""
-17.815604194228307,-106.09329606293925,"""CNR9772898""","""CID2211231"""
20.175322074366193,87.56393133965662,"""CNR5452993""","""CID1347984"""
-2.02443084488312,101.89001100292931,"""CNR7146934""","""CID9093091"""
76.67012189648396,41.72724043881383,"""CNR7675405""","""CID7507576"""
22.311255057656812,-7.080779598711329,"""CNR7368382""","""CID3838358"""
99.68299060346048,-20.67222588397684,"""CNR9256748""","""CID2877603"""
-8.57087308665568,78.76011337298705,"""CNR6013968""","""CID8212322"""
16.659219693806147,-13.047818116238057,"""CNR9406911""","""CID2522423"""
51.84008783637876,11.706142654631,"""CNR4957085""","""CID9965772"""
31.33586640786519,23.548595500949837,"""CNR6002108""","""CID5446598"""
-105.0009124355994,32.81194875884548,"""CNR5087241""","""CID8206661"""
43.25343099189066,64.32195039384362,"""CNR8269753""","""CID3708742"""
-62.24721322478092,-6.359834954340822,"""CNR6858427""","""CID6785622"""
27.366418604261106,-69.05291573730337,"""CNR4808488""","""CID5201474"""
46.24262067629873,48.44292853501855,"""CNR8821536""","""CID9219117"""
15.553821479518714,-89.6064100730996,"""CNR4481456""","""CID5408922"""
68.63280960852498,-20.278687138710083,"""CNR3379894""","""CID9832314"""
-105.9220216983557,28.671299942220067,"""CNR5962326""","""CID1302567"""
65.11348095490331,-29.630242130594013,"""CNR6475696""","""CID2158596"""
-75.24239958633063,49.377076450106,"""CNR2618196""","""CID5646952"""
8.661135385178984,42.31110818230632,"""CNR1118504""","""CID2016554"""
7.305826482955362,16.557471064003785,"""CNR9960141""","""CID3857163"""
-91.27931073015431,13.095116166447266,"""CNR7442452""","""CID8234901"""
-49.52688624392667,-59.89531607389652,"""CNR1329107""","""CID8677319"""
40.43766513825449,-16.878371829431547,"""CNR7571809""","""CID6158989"""
36.27274226440194,36.17414286651636,"""CNR4708256""","""CID9474696"""
22.617038185453353,-5.702112183542053,"""CNR6544059""","""CID4938916"""
-82.99231130465745,11.257683756004921,"""CNR9809369""","""CID1824431"""
89.23780011576432,-41.537493772261136,"""CNR7277265""","""CID7507187"""
81.32111589119486,-38.276992308015295,"""CNR7199522""","""CID3097220"""
-2.8515280255247273,-81.1724995803691,"""CNR6753912""","""CID6748974"""
63.754157179516426,9.807013080793784,"""CNR3610772""","""CID9443035"""
94.24981255238873,-15.832370286679586,"""CNR5478218""","""CID4162394"""
-24.543220544557574,-97.33730037205362,"""CNR8280600""","""CID6250294"""
19.869130112233748,86.18576683365355,"""CNR4108879""","""CID6348247"""
-59.661266826475035,-40.269878870809556,"""CNR6712205""","""CID9444463"""
-22.02599321749897,-4.469702591664309,"""CNR5920484""","""CID7931244"""
-32.986996570035295,1.5894745969960742,"""CNR9360268""","""CID1869420"""
33.0504528942733,93.3914449485643,"""CNR4865556""","""CID9813998"""
27.991455828780566,90.16755316452934,"""CNR2800945""","""CID2614407"""
8.355459075667518,40.93147549946838,"""CNR5412265""","""CID5806359"""
-61.75230426504847,-59.38025265021254,"""CNR4254079""","""CID9086762"""
-13.424636871852764,73.29694682006874,"""CNR4144553""","""CID3985239"""
-14.050614265738597,-85.92239914023588,"""CNR2140588""","""CID6663496"""
-42.413864070462566,63.148257376876636,"""CNR5947251""","""CID5006663"""
86.34294292302522,17.06888564796306,"""CNR2933302""","""CID9150767"""
44.022402367885825,74.29152882231135,"""CNR2513015""","""CID4512828"""
13.167411655461326,72.43837482418789,"""CNR5599377""","""CID9482047"""
-76.6812490017803,6.977278690623394,"""CNR2151991""","""CID2339261"""
76.07840421241828,-22.652627217079434,"""CNR9576228""","""CID1153835"""
-3.3102151128911568,-50.64343214952676,"""CNR9194337""","""CID6760027"""
-25.394069584257764,6.4209598844489975,"""CNR1822711""","""CID6768984"""
-51.61617756543509,-26.85744939899278,"""CNR9343071""","""CID6893579"""
-1.6545814733329578,-0.9912004420202375,"""CNR9948064""","""CID4735435"""
33.64110153965661,1.3116982014940846,"""CNR3549877""","""CID6181342"""
-19.297518000532314,-47.77779277840393,"""CNR9143450""","""CID9628419"""
-13.124111817574025,-16.58900699339708,"""CNR8201950""","""CID6361415"""
0.36859126255289226,-86.2305389209744,"""CNR3438560""","""CID5367280"""
-75.37679313112808,-36.04860675058822,"""CNR1522847""","""CID1740555"""
52.97181832996733,-12.463735363490335,"""CNR2694316""","""CID6198627"""
24.310288861254502,73.60224527869546,"""CNR2210194""","""CID1891384"""
-4.144165007345187,-12.063162015499065,"""CNR3108855""","""CID5742783"""
46.0077909979302,-27.561451245570147,"""CNR3157438""","""CID1381613"""
13.951348439006786,17.231226194667883,"""CNR7833795""","""CID5163255"""
-16.720747787521308,87.7963954414361,"""CNR9809896""","""CID5145112"""
-62.20667712621738,23.29751415898141,"""CNR7230136""","""CID3358059"""
-70.81010199125255,-41.43708779248301,"""CNR2322117""","""CID2199594"""
-67.03608119844336,-8.218747010887592,"""CNR6232236""","""CID5409249"""
11.228602086287868,-47.3185116871289,"""CNR6469382""","""CID1968444"""
-53.07612779274854,48.06638428097298,"""CNR4119299""","""CID3448023"""
31.44341369596949,82.88176214384251,"""CNR2817566""","""CID9583350"""
10.027499610699795,15.921867153765005,"""CNR9317290""","""CID8305006"""
52.17812059868075,-65.11501196586913,"""CNR8608329""","""CID1622279"""
52.29588508435084,-31.858124598391694,"""CNR1710290""","""CID6783063"""
47.933836356946884,75.59629330927503,"""CNR2613550""","""CID2503077"""
-36.66403445247685,37.177910523101545,"""CNR2423504""","""CID9145480"""
70.59833830774453,-34.43672113337506,"""CNR3549779""","""CID4626350"""
-5.996662124983856,-46.42205139142716,"""CNR1197994""","""CID2020911"""
-43.80289732018111,1.821057153855262,"""CNR5718814""","""CID7183429"""
-14.96826358980813,-50.94892007220853,"""CNR1592975""","""CID6059442"""
-103.41528455594872,13.670224100528811,"""CNR4099357""","""CID5789971"""
-15.575646539833071,11.48253944642959,"""CNR1688606""","""CID8564037"""
29.087860669816454,62.42366523375619,"""CNR1704323""","""CID9914864"""
63.04089074347399,55.5745560653509,"""CNR2217646""","""CID5683733"""
96.95411978565211,-20.039649246892143,"""CNR4322379""","""CID5649883"""
-64.04925608173329,54.12620031252994,"""CNR3941191""","""CID6203350"""
-21.941226662713344,12.168500459536283,"""CNR4705500""","""CID3420368"""
-60.14049910024626,-61.91501399951988,"""CNR3592227""","""CID4991930"""
18.481421308825023,99.52522146897319,"""CNR5368258""","""CID9631006"""
9.02191226995505,-8.427165026541461,"""CNR8262650""","""CID8755969"""
15.968932768841475,97.93043191212566,"""CNR6569490""","""CID8249850"""
4.829823600846325,83.7271398172861,"""CNR6644309""","""CID5869004"""
4.148093273593871,77.36894027150953,"""CNR2243337""","""CID7682347"""
-55.15100901986724,15.933705093184232,"""CNR1595113""","""CID1416343"""
-10.59247097266783,-28.015750962814472,"""CNR5819433""","""CID8886025"""
50.96908224211864,-70.62828443415827,"""CNR1306589""","""CID6778686"""
-104.8465523416958,26.98420364225936,"""CNR9303978""","""CID8457491"""
8.411363313598066,40.96847153895477,"""CNR6814361""","""CID7602955"""
-22.248806395499336,10.791904377622346,"""CNR2924144""","""CID7850192"""
-25.162913177371077,17.235121787333135,"""CNR8585044""","""CID2586601"""
-63.97079948289884,18.62062776463719,"""CNR6304936""","""CID4998526"""
98.71887991764835,-15.35890363371778,"""CNR7806283""","""CID8193419"""
-73.41240847695394,-20.575773588742823,"""CNR5974649""","""CID5511682"""
-60.37269592990631,-59.68842034611387,"""CNR9622200""","""CID7501360"""
77.8380567227464,-31.01502457444303,"""CNR3926576""","""CID2844600"""
-28.376494577973773,35.335314232420096,"""CNR8821007""","""CID5430974"""
67.46550613335481,-35.24236750973136,"""CNR7886833""","""CID4223821"""
-4.790984524521431,7.678436069635075,"""CNR3482533""","""CID8701844"""
35.814306860567754,66.69864772010504,"""CNR5966349""","""CID6285558"""
-25.01126834503402,-14.669667839395858,"""CNR2964716""","""CID1041804"""
52.91086868818951,-3.018666255304912,"""CNR4638335""","""CID8817401"""
71.81141376731374,-2.844317592096038,"""CNR9375536""","""CID5264708"""
12.592550010517279,-21.561802065679842,"""CNR5505414""","""CID7007155"""
-2.5236369475157727,-1.5493398537352485,"""CNR3298747""","""CID6522661"""
67.33770769311924,32.232434200333216,"""CNR9169127""","""CID5580588"""
-35.650971518915675,-59.36723288228343,"""CNR7577934""","""CID2063603"""
12.794545803051463,-88.99001971461651,"""CNR9359505""","""CID4572082"""
52.98116020258302,52.73055135404455,"""CNR7147090""","""CID8511827"""
-3.1988823716095456,-99.16828695334465,"""CNR5597557""","""CID3137988"""
52.60209396118502,-56.55546217140278,"""CNR2382236""","""CID5864424"""
79.75206277483015,-45.204919344488516,"""CNR1636579""","""CID4409610"""
35.347876583656195,-20.11983408191526,"""CNR1608568""","""CID9812830"""
17.78659813608489,27.968399345367363,"""CNR6494259""","""CID2588458"""
56.82505392718016,24.36031680308751,"""CNR6107000""","""CID7821295"""
23.691512070345578,18.687523447399286,"""CNR5092352""","""CID9785978"""
-29.160810553999998,-105.01808861641214,"""CNR1131438""","""CID1169441"""
50.30224619684716,-34.311282481710926,"""CNR9835315""","""CID9821749"""
-26.46754639155491,8.108378223319745,"""CNR3168251""","""CID5223624"""
26.579631092198852,-30.445229152722437,"""CNR8694741""","""CID2412128"""
-37.06846084846495,54.699536892552416,"""CNR3071492""","""CID2935167"""
117.86433721014454,-26.881601120132743,"""CNR6156037""","""CID3731922"""
-4.384831553068828,-61.99397015995017,"""CNR1625936""","""CID4330402"""
4.5213006337824115,69.30713266313629,"""CNR7346093""","""CID5962105"""
-68.34676912672141,-30.389860489530378,"""CNR8345872""","""CID1845059"""
7.96414946522099,-68.35878121303325,"""CNR4311967""","""CID2999304"""
-76.39869132080636,-17.733903255593496,"""CNR5952849""","""CID6067062"""
7.348431749910722,-84.1598877850341,"""CNR2438053""","""CID5175349"""
-20.186189856413957,-87.45573789234756,"""CNR1978073""","""CID8414498"""
102.24598632380729,-22.601150294861604,"""CNR8179167""","""CID1856368"""
15.395662994821402,30.001719792249222,"""CNR3263975""","""CID2297298"""
87.80790381585278,-5.707344424251218,"""CNR1287191""","""CID8498615"""
-40.52241917091017,0.35270942957073415,"""CNR2001245""","""CID2444700"""
-17.105452017534667,69.77142868502578,"""CNR8775483""","""CID4928370"""
-40.74544965160712,15.615721875579316,"""CNR1743189""","""CID6194213"""
-74.16869794362927,47.688326057501904,"""CNR5150255""","""CID7322461"""
-13.741012534006513,-45.42976550217644,"""CNR9630603""","""CID7236371"""
-32.758150233137094,-13.674021376176523,"""CNR9625772""","""CID9358910"""
-23.088287012802994,62.40971032840765,"""CNR9546317""","""CID2175012"""
16.37772082226597,63.81370112868222,"""CNR2403408""","""CID4184977"""
0.5226957843146529,103.50770811438986,"""CNR4780882""","""CID5203105"""
-30.38849162566697,-97.50244620333348,"""CNR1301566""","""CID7759256"""
-9.281504532144787,59.33998880634238,"""CNR6839216""","""CID8885341"""
73.04527434731747,41.7928213503618,"""CNR8638362""","""CID1196178"""
-27.639793380283486,-19.895573128501308,"""CNR4639954""","""CID7837665"""
7.900915422854786,71.45663159308855,"""CNR6315445""","""CID3320885"""
21.730525520012854,107.5221619431747,"""CNR5756377""","""CID7555827"""
-24.008062653269356,71.30574625779094,"""CNR7590926""","""CID1765695"""
60.50894482977164,53.96627011425422,"""CNR9443913""","""CID6591458"""
6.130719046359303,40.701387253694136,"""CNR8928158""","""CID6280311"""
1.7506998039572115,-73.49700308209965,"""CNR2753059""","""CID6005141"""
80.29241472660985,6.104337253917959,"""CNR6064189""","""CID2177593"""
-106.22883576579272,27.290213995611385,"""CNR9350532""","""CID4220888"""
47.922305143723165,-54.78916209037479,"""CNR6887941""","""CID8230594"""
-2.456950331714118,67.24071370963742,"""CNR7657456""","""CID8699274"""
-52.92336381249207,42.24165003356774,"""CNR3970218""","""CID4571902"""
61.360775347257395,41.470128338824544,"""CNR5772171""","""CID7281222"""
-13.255689984952946,28.367958009362788,"""CNR5871239""","""CID3299716"""
-37.81339222247489,74.37495043758335,"""CNR1979763""","""CID7822721"""
4.980353165028937,-26.403509408202428,"""CNR4046038""","""CID6341192"""
40.57071390055034,81.57856086460167,"""CNR5353029""","""CID8342196"""
-28.184537192852712,16.495807041225294,"""CNR9891698""","""CID5951752"""
-37.9699549445698,28.050313333392392,"""CNR2317788""","""CID4700243"""
-16.240812107124757,57.28366910104205,"""CNR7337119""","""CID2462722"""
3.5959304157571887,-26.09976166531395,"""CNR8535555""","""CID5435757"""
-4.761837656648557,7.693149287019437,"""CNR6167582""","""CID8015653"""
-5.407085376966434,96.18160008993092,"""CNR4057786""","""CID4962361"""
-20.034330451090163,63.16861326403192,"""CNR2400169""","""CID1734232"""
6.626871828759904,62.35127726539258,"""CNR5655430""","""CID5991661"""
2.9788441573946924,71.87961807266959,"""CNR4981244""","""CID5816241"""
41.19311637883265,58.273407197919354,"""CNR8816390""","""CID7475403"""
-28.084251240264337,-67.59393299195075,"""CNR3357985""","""CID8254759"""
52.84147463704241,71.60614090668899,"""CNR4923439""","""CID7194586"""
100.49084612584588,-23.716458315293384,"""CNR7640016""","""CID2797705"""
-22.640351025504565,-85.46222023233541,"""CNR7637215""","""CID7375763"""
30.479763056717385,75.1592655203455,"""CNR6564068""","""CID7392451"""
0.3132867937003162,-76.78080996463703,"""CNR2635150""","""CID7021407"""
-29.772962803651716,-94.7404794579268,"""CNR5026456""","""CID7351231"""
-3.3118166489555487,-76.71962317313601,"""CNR4677721""","""CID4922315"""
33.27212275818664,-78.33179555168816,"""CNR2574540""","""CID8931537"""
-13.650698420785961,-2.7020151223954088,"""CNR8565150""","""CID3453695"""
69.09059158133222,-50.80296176831131,"""CNR4545208""","""CID1080739"""
-42.66967797241314,3.729296105047669,"""CNR1630984""","""CID3639679"""
20.545918292219795,-11.760185240490713,"""CNR9274430""","""CID8661207"""
-6.916679945545178,-50.566882339977454,"""CNR7046010""","""CID2912137"""
118.17658335791361,-25.49522143101323,"""CNR3007658""","""CID6409907"""
-14.574294156752604,71.38283629775397,"""CNR8162245""","""CID2647132"""
-4.382119918533044,-22.87781032329784,"""CNR4893024""","""CID1571599"""
-39.19638113401975,35.566575158027234,"""CNR9561645""","""CID5866760"""
57.26620757162215,-58.3247912029189,"""CNR2735311""","""CID7879030"""
-44.867482761063215,-22.56353929364819,"""CNR2738908""","""CID2807015"""
23.236481422150973,75.28969830259605,"""CNR7167944""","""CID3554959"""
89.54027975297655,-43.72069435301004,"""CNR7671106""","""CID7140648"""
-64.39500861153113,62.207612725606126,"""CNR9056545""","""CID4351020"""
-62.661149377088634,53.82432267399226,"""CNR3512369""","""CID6619419"""
41.19318445560299,58.27322313095149,"""CNR5848144""","""CID5732548"""
-1.7608127904212818,34.49727624530239,"""CNR4797116""","""CID6659456"""
88.31444715856125,2.9131036930991328,"""CNR9715403""","""CID5135103"""
-71.4652351472669,56.517426197325335,"""CNR8917703""","""CID2062652"""
-101.93896761505931,7.501614259535212,"""CNR7569671""","""CID1359246"""
-18.188722294327306,-58.92848490414687,"""CNR5703396""","""CID7544254"""
-3.8471834966250547,-49.80053209313249,"""CNR4119804""","""CID7636175"""
3.901697583185798,-50.79611074061799,"""CNR3746476""","""CID2122540"""
-36.933487056379484,61.90055422075965,"""CNR9992291""","""CID2120634"""
-54.44042408801655,9.277418546094138,"""CNR1747882""","""CID5113427"""
98.39275977164722,-3.7147880059410134,"""CNR1775152""","""CID8610885"""
36.49894009420764,-5.165452321366583,"""CNR3026766""","""CID1624225"""
-49.06894223194308,-38.274639019089925,"""CNR5314020""","""CID1008079"""
-75.92087633047309,-35.208600614830296,"""CNR5837966""","""CID3585856"""
-86.6154042827549,-5.273504129273449,"""CNR6578040""","""CID8472384"""
-84.04980652023566,39.0322003083175,"""CNR3415379""","""CID7780741"""
-73.41229340295784,-20.57129060881235,"""CNR5848176""","""CID4965583"""
70.54897281996315,-34.46654879326486,"""CNR6143689""","""CID8695112"""
-45.926053443352174,-86.05400182224705,"""CNR9584292""","""CID3335522"""
-55.6162224056235,-44.80922536342002,"""CNR8392300""","""CID4967744"""
71.24376795273372,11.014024388403366,"""CNR5501705""","""CID6146919"""
-53.002458722956,12.560006003672022,"""CNR6875146""","""CID7880015"""
-69.84744888275848,-37.26660006523171,"""CNR2479399""","""CID8410384"""
15.335074493702404,-48.26657189603864,"""CNR9933194""","""CID4314194"""
-54.8480220551451,-60.91617649362294,"""CNR6297413""","""CID6202559"""
27.32755248082462,-59.596370792380725,"""CNR1656968""","""CID7699349"""
-33.506234377118716,80.67012395900836,"""CNR3905321""","""CID5259460"""
-26.844584251656244,3.126731370494263,"""CNR1515609""","""CID8528582"""
-7.5430159219173385,21.333843034008417,"""CNR7074786""","""CID7039338"""
-5.356981071485273,-4.530402164255683,"""CNR4471237""","""CID9767556"""
43.32672199154774,2.7317740162176425,"""CNR5143760""","""CID8842704"""
88.73387792929326,-14.600763112581197,"""CNR7593318""","""CID2720460"""
34.731544658722015,-75.0343967396324,"""CNR5413653""","""CID8468499"""
-6.220701822251618,-31.16083257386973,"""CNR6932627""","""CID5250585"""
2.208722526215409,-90.98585705439221,"""CNR2064751""","""CID2644539"""
21.779304918436214,71.99139830776802,"""CNR8325237""","""CID8955209"""
14.259310921992554,18.613049622623535,"""CNR5493575""","""CID1574629"""
22.152885000254212,-40.36899124248117,"""CNR8191732""","""CID5401981"""
-45.098844074505855,57.88501920729438,"""CNR1706781""","""CID7120371"""
33.586502504813865,-50.874907288772526,"""CNR2631705""","""CID3620317"""
37.72231680249912,88.05908937552155,"""CNR7295750""","""CID9017610"""
-31.507827278053902,-86.35894854954003,"""CNR8156015""","""CID7884526"""
-14.858599439652329,30.901683507588118,"""CNR4377801""","""CID3915378"""
-48.57324290896153,13.007549959966774,"""CNR7475683""","""CID1336701"""
-10.997547201311216,28.617326915484984,"""CNR1788518""","""CID2229321"""
28.9848442988853,-32.46626923197019,"""CNR4925933""","""CID9061051"""
39.9710771787162,75.26535915291889,"""CNR5914797""","""CID3107027"""
21.286109280551436,33.75172614164869,"""CNR3284858""","""CID7658808"""
48.17653282126546,-43.960632722542826,"""CNR4269637""","""CID2133997"""
-29.618149381167488,-61.45612737972939,"""CNR2643750""","""CID8427074"""
-26.168051830563137,-81.78047571108551,"""CNR4234247""","""CID4763662"""
50.483804325911954,77.22121558286946,"""CNR1422514""","""CID1132375"""
53.33113190516521,41.10654108523422,"""CNR4425801""","""CID5632036"""
39.03699084667138,87.71324174854928,"""CNR5709974""","""CID9725406"""
51.91259915452476,-36.84208001791655,"""CNR5799425""","""CID3799920"""
30.203709885450674,-79.10020264790671,"""CNR9971618""","""CID5950040"""
-96.95171969161535,7.1168215054283746,"""CNR1170755""","""CID6339460"""
-12.811845987309512,63.02137098225792,"""CNR9008110""","""CID6878059"""
37.00738069535871,29.5322323390335,"""CNR7874199""","""CID1586941"""
-84.98839125972702,-17.27377512035283,"""CNR9788949""","""CID2816089"""
-47.26168149243385,-43.04666311220569,"""CNR1283756""","""CID3365571"""
13.48428411207671,-82.63022162204085,"""CNR3962237""","""CID2005773"""
-46.09799020273661,50.13970873503347,"""CNR9712532""","""CID6106714"""
-42.938277119350346,15.40567397614853,"""CNR7407034""","""CID9359546"""
48.002865127435875,0.9686640710471526,"""CNR9452547""","""CID1511723"""
-113.13161078450142,28.82469340026281,"""CNR8335424""","""CID9229969"""
-38.07890971334011,-18.246507557613526,"""CNR9689652""","""CID2672855"""
69.55558062209579,9.93953224219829,"""CNR8577393""","""CID4196592"""
-36.89498478299807,39.40035911074885,"""CNR7602849""","""CID2584741"""
-2.1236302563319254,16.48623712725123,"""CNR2041868""","""CID8269443"""
-66.7951801928563,-49.55157262888389,"""CNR1065674""","""CID9677688"""
-63.208347699148966,-23.564598100696333,"""CNR6441658""","""CID3824479"""
-16.49355797900096,46.45482345489266,"""CNR6933079""","""CID2938581"""
-34.85232821358639,67.95899790079427,"""CNR2864239""","""CID8390018"""
-64.20448590839229,-31.31031877274824,"""CNR2240858""","""CID6380639"""
75.54016255343137,43.37813892315727,"""CNR1118075""","""CID7408642"""
-72.10246879217804,-11.445299623173236,"""CNR5377085""","""CID7475362"""
17.552595743642733,-48.036042111645585,"""CNR2533329""","""CID6105770"""
-29.50225645961798,-57.82621829632336,"""CNR3934615""","""CID6771215"""
-33.14601697677827,-57.774107809626884,"""CNR4933824""","""CID9781879"""
-4.538709737915132,-69.20362050619758,"""CNR5473274""","""CID8445217"""
-50.694532986057744,42.473583997119505,"""CNR6163713""","""CID9149475"""
26.075103029208226,78.28089831894768,"""CNR2130385""","""CID1458299"""
9.708990618322717,102.24008160563011,"""CNR1734616""","""CID1156719"""
64.18430867707654,-20.739085742740883,"""CNR1361165""","""CID6975240"""
-12.569551766324079,-82.61022101173515,"""CNR2795556""","""CID9461922"""
-36.05688759828619,-25.253599129215573,"""CNR3437643""","""CID8604688"""
72.92775707922847,-13.989497671533378,"""CNR8883551""","""CID1884768"""
-46.64050972518152,-14.208431178586157,"""CNR4475650""","""CID4028966"""
-42.88212099183897,5.961598579192491,"""CNR7993639""","""CID3022592"""
-27.962831500055987,27.305641965908425,"""CNR8990586""","""CID2974648"""
53.751242242048654,-41.5995228231686,"""CNR3736388""","""CID3992516"""
87.1630505193642,14.029577882191498,"""CNR5923889""","""CID4002947"""
17.809104752198213,54.055935217115874,"""CNR5824554""","""CID6195966"""
-16.54663012331478,-87.50733683492676,"""CNR5699423""","""CID7189468"""
-2.0720931440921317,72.22238171536335,"""CNR7883537""","""CID7394729"""
-94.40010569555486,34.81643216047293,"""CNR8436732""","""CID7123290"""
-77.4685753165396,36.10787465423359,"""CNR1775838""","""CID2542662"""
-55.73212008059505,-65.03144902485498,"""CNR3091941""","""CID5262680"""
-26.322995705462528,-115.0635647124314,"""CNR3174528""","""CID2238958"""
15.711083365631998,-69.35765708656162,"""CNR8159188""","""CID6950285"""
-20.03291128418931,-106.32346458936031,"""CNR5106930""","""CID4057899"""
-16.49769107741614,-5.697725441803584,"""CNR8709615""","""CID1982473"""
-64.66528894445538,-39.89768160704901,"""CNR3939491""","""CID2911899"""
-50.50396050826018,49.706342135669075,"""CNR2852452""","""CID8261401"""
-72.25759570519996,-18.654459965261953,"""CNR2010058""","""CID4253763"""
-0.7080286806779784,68.3510786050923,"""CNR4688004""","""CID6879388"""
-9.861503910369688,82.67943727369916,"""CNR7184851""","""CID5692269"""
23.390406211257417,69.46298888611904,"""CNR7886841""","""CID1576449"""
16.785992149291936,-31.93059862459232,"""CNR7829160""","""CID1054077"""
-29.989820334574343,76.98209801212717,"""CNR7309925""","""CID6619809"""
-64.96481698127633,49.98627963007387,"""CNR5869158""","""CID7925743"""
-48.91195874680837,-70.17113506856884,"""CNR7634707""","""CID4921320"""
-86.34807927477682,22.159684829722767,"""CNR6032582""","""CID4995653"""
14.715616264646316,-24.950983285676983,"""CNR5118358""","""CID2041463"""
14.957352612146167,103.20643669370644,"""CNR5042673""","""CID8940407"""
17.16509849535576,-92.13721059461567,"""CNR5715682""","""CID6837715"""
-18.871023207541235,52.054765538544,"""CNR8965555""","""CID7584846"""
11.244074311011452,-21.232822431566202,"""CNR1449297""","""CID3930252"""
-21.560266680706597,-8.919899099203832,"""CNR7657627""","""CID9097727"""
31.055024239660035,12.706748573448909,"""CNR1840934""","""CID7776779"""
33.34756112062234,-74.7311579748148,"""CNR5458465""","""CID5923519"""
-60.62542103522368,17.194221574895174,"""CNR3684010""","""CID7737221"""
23.389774473708563,56.42329469411067,"""CNR6634647""","""CID3324405"""
22.30482585979396,-46.19822399778407,"""CNR2546514""","""CID7361394"""
