pc1,pc2,cluster,Booking ID,Customer ID
-21.942293697031626,12.172806207686154,4,"""CNR3107624""","""CID9395442"""
-32.449108360255984,13.784669962988165,3,"""CNR2594125""","""CID8986090"""
13.263431621335739,23.906252467770354,4,"""CNR3067743""","""CID6666649"""
-63.560522479507824,-28.526333887476795,3,"""CNR1130025""","""CID5686876"""
31.44367402466485,82.88198635951089,1,"""CNR2825687""","""CID8040909"""
-8.863445741959941,-13.878639015055242,4,"""CNR5089866""","""CID5065914"""
26.761597387750545,19.455571697943295,4,"""CNR5443009""","""CID7109152"""
-21.2266846305932,31.592132538366716,4,"""CNR8487915""","""CID4148599"""
50.4827845628686,-66.1988416311856,2,"""CNR2658884""","""CID9696093"""
-39.88414582707275,42.23984072964789,3,"""CNR7377328""","""CID8458944"""
78.25415468713246,0.0686971912284394,2,"""CNR8589482""","""CID9587868"""
31.59422038968002,50.97541962154325,1,"""CNR4962121""","""CID4817510"""
1.9941080884522493,93.77603679166819,1,"""CNR3533768""","""CID6132630"""
27.142846425903386,102.66493600253148,1,"""CNR7014316""","""CID8159005"""
3.974686536954241,-86.30810775409344,0,"""CNR8258602""","""CID9856960"""
79.7673332154871,33.0299414601922,2,"""CNR4894180""","""CID6642865"""
40.796972674974235,27.19954534127377,1,"""CNR6012895""","""CID5483288"""
43.25358272007953,64.3203895997361,1,"""CNR9224565""","""CID1424157"""
-49.70035291775768,63.25525105665191,3,"""CNR1705094""","""CID5680045"""
25.595588559201072,30.565963666653502,1,"""CNR7005894""","""CID4886378"""
-41.356215042490845,-52.32778517437701,0,"""CNR2044203""","""CID9411070"""
-1.0124877500413496,-59.84935105661327,0,"""CNR1098090""","""CID7756135"""
61.11384226367572,-60.61955531839115,2,"""CNR8013064""","""CID2722412"""
60.04474405121583,6.256227435251007,2,"""CNR9524874""","""CID6793100"""
15.800963189379074,-78.77669093258218,0,"""CNR9457573""","""CID2356771"""
-83.43574047409977,-10.359759334642133,3,"""CNR4872546""","""CID3192036"""
-93.51148219127589,25.898174635350763,3,"""CNR2636465""","""CID8323993"""
-31.02730991693463,52.61998937105101,1,"""CNR9723381""","""CID8559383"""
30.25479255325703,25.232021261518643,4,"""CNR2011946""","""CID8431095"""
5.435051981737743,-30.853828310622443,4,"""CNR4010287""","""CID2856411"""
-29.2317331864909,34.797095865537266,3,"""CNR1750192""","""CID5831170"""
-35.05836345742829,-4.471356758997302,4,"""CNR3723350""","""CID5347065"""
-52.62228507066216,43.619027100514366,3,"""CNR7815975""","""CID3143938"""
40.7926019295607,-37.99129243655601,2,"""CNR5513138""","""CID2654130"""
-0.847297909314869,51.668395118450576,1,"""CNR4976041""","""CID6613204"""
35.89057733908418,70.30484039029047,1,"""CNR4527041""","""CID1832459"""
-89.19190189630869,45.24119362194558,3,"""CNR3732109""","""CID3835856"""
-20.847868725868533,-2.5409400012867427,4,"""CNR6432398""","""CID4667116"""
-48.56345815591288,65.16664096293233,3,"""CNR5200419""","""CID8059961"""
44.24018208160194,-58.31730827127139,2,"""CNR2246376""","""CID4454707"""
-59.03706349312926,14.651124768980104,3,"""CNR6050712""","""CID7581519"""
-54.38532595809329,-13.214905778692371,3,"""CNR4082746""","""CID4658944"""
11.524798619278977,45.318523162696444,1,"""CNR8045231""","""CID5204672"""
73.49993930709103,-27.84640789354303,2,"""CNR4725554""","""CID9510368"""
-23.811060672342496,-74.35475427127304,0,"""CNR9937243""","""CID2751517"""
0.44702577895787954,-69.58525918668232,0,"""CNR6533287""","""CID8877056"""
58.144813888147425,-44.73191953476524,2,"""CNR2667252""","""CID3592751"""
-13.054196986199523,-104.25188194631507,0,"""CNR1741104""","""CID8088376"""
32.817539788731864,4.344730212412793,4,"""CNR6236254""","""CID7251986"""
-103.97702670870243,27.540899056171405,3,"""CNR3183083""","""CID8804668"""
-17.26412693793172,-28.70270593106334,4,"""CNR2076213""","""CID2656670"""
49.92198055134368,-39.29574996145441,2,"""CNR7916837""","""CID9650370"""
-35.39111436784788,-35.49755115115309,0,"""CNR7797896""","""CID7552441"""
-53.92571764693829,-17.658169564299687,3,"""CNR7061403""","""CID1404373"""
49.69280531087772,28.119315698807892,2,"""CNR5450946""","""CID6316345"""
-7.901843783779321,72.07155679954917,1,"""CNR9618580""","""CID2822691"""
10.772731031670059,-95.02148272363209,0,"""CNR6848500""","""CID9958322"""
-20.3291198463611,74.83228425484508,1,"""CNR1751456""","""CID5824340"""
3.980097675246034,-21.11458980349051,4,"""CNR7025289""","""CID2852730"""
-33.81835529415584,-103.2429773248053,0,"""CNR2025038""","""CID7648988"""
60.3563283522031,59.79367036489592,1,"""CNR7497903""","""CID4606124"""
-42.70642180682927,39.26038701791785,3,"""CNR6610057""","""CID2390734"""
-45.18631120359613,-50.027126237289025,0,"""CNR3428331""","""CID4536450"""
-27.063330182508714,-33.7522594662676,0,"""CNR5078437""","""CID4573828"""
16.10378229891546,66.01022425103046,1,"""CNR4702119""","""CID9746799"""
13.596059475757075,25.30336157895064,4,"""CNR3470483""","""CID7232555"""
47.54679341996373,44.53407028702847,1,"""CNR3997700""","""CID4621275"""
10.326082082424232,82.48703235860472,1,"""CNR2792095""","""CID1538751"""
29.856988786050586,20.242653172188188,4,"""CNR4058218""","""CID3342625"""
-28.842138825637083,39.784433545170195,3,"""CNR9306336""","""CID7222620"""
-68.23609955250531,-39.80296353668933,3,"""CNR5194596""","""CID1213162"""
58.82249499780502,39.8539168067482,1,"""CNR7721394""","""CID4333683"""
-94.14825988487792,32.60748447711047,3,"""CNR8431173""","""CID5533410"""
-47.55316729500342,-18.34731206589612,3,"""CNR8632338""","""CID2152303"""
53.2486314446957,-66.80630433499671,2,"""CNR9222476""","""CID7371819"""
33.66847079475928,83.11216843265656,1,"""CNR7541991""","""CID4631775"""
39.257356622135774,-31.856719364025906,2,"""CNR6699852""","""CID3686080"""
-0.3885732304816908,34.18295256110008,4,"""CNR9264158""","""CID5814834"""
-103.5315691506294,36.11710615431133,3,"""CNR3387297""","""CID4424823"""
74.71561430489047,-9.29109962525913,2,"""CNR4515672""","""CID8732161"""
68.00443960696998,38.58241315758023,2,"""CNR6701552""","""CID2938332"""
-79.61885541332161,-12.671447363069145,3,"""CNR4269509""","""CID9567798"""
-69.65028304113297,-13.440142880121803,3,"""CNR5151933""","""CID9297148"""
-25.63202676638847,-82.62446866974553,0,"""CNR6646454""","""CID1903797"""
-29.310485363713017,5.114982174847718,4,"""CNR7008329""","""CID4325544"""
43.723454871111905,69.35723731602667,1,"""CNR1113786""","""CID1037013"""
-103.23693413617306,37.49030647278163,3,"""CNR5469733""","""CID6405330"""
30.072902805677113,83.19568262923099,1,"""CNR8609754""","""CID6168905"""
82.82724378648017,-18.359104323563713,2,"""CNR1455598""","""CID6338404"""
-104.6976398696579,21.15258308554896,3,"""CNR8471299""","""CID3956519"""
-9.416994504283913,13.030659192804585,4,"""CNR8545914""","""CID7787508"""
74.92911739209971,-24.569385595164736,2,"""CNR2052539""","""CID1029162"""
-41.16216505759216,-19.015724560620008,3,"""CNR6781701""","""CID7386066"""
-23.66186989042205,46.63897471134656,1,"""CNR6775015""","""CID1490672"""
-30.757587009600844,14.86356556593307,4,"""CNR1811859""","""CID8614076"""
88.04481626032066,-20.966048781266895,2,"""CNR7785234""","""CID5728311"""
36.251889989379634,-68.13869091791182,0,"""CNR1951395""","""CID8727387"""
-24.686929074691626,-91.5047266085329,0,"""CNR8176691""","""CID1670085"""
-45.01661291728478,-29.76990163065871,0,"""CNR6561616""","""CID1388951"""
-13.054664348750856,-104.25376620297878,0,"""CNR4883860""","""CID3979632"""
52.28166261339741,-44.90496592813779,2,"""CNR9566975""","""CID9805126"""
-25.46676051444667,41.927136211232366,1,"""CNR8850606""","""CID8429810"""
-0.008530409513577484,-12.983781392586335,4,"""CNR2961396""","""CID7713573"""
45.66114423203309,-6.4454900944979645,2,"""CNR7870576""","""CID5614941"""
11.04334597404336,88.86736193067695,1,"""CNR4610028""","""CID9176697"""
39.661096297857846,25.29059329285118,4,"""CNR8807285""","""CID1233214"""
17.637652876085852,98.98983893787144,1,"""CNR6273411""","""CID2224433"""
27.44310870533978,-78.48615973571683,0,"""CNR4942857""","""CID4409574"""
-10.599313015887656,-93.20863490581915,0,"""CNR2887789""","""CID6743185"""
54.45220735332854,69.07618707118401,1,"""CNR3461554""","""CID1987213"""
-72.31946469303642,55.97124034607834,3,"""CNR8748225""","""CID5677774"""
-16.56951791743663,68.92690091676722,1,"""CNR4640449""","""CID9154379"""
17.3960287417891,97.64575759628075,1,"""CNR4247929""","""CID4956375"""
30.16878359142723,86.81117890872231,1,"""CNR5604562""","""CID3778989"""
51.38150933898638,42.23137062622044,1,"""CNR7671442""","""CID8718726"""
68.00294245154288,-36.08574270077328,2,"""CNR1200519""","""CID3627097"""
-7.715661186667816,-90.19180340914107,0,"""CNR9694777""","""CID1472874"""
115.49296840974654,-21.276510119657303,2,"""CNR5932422""","""CID8611029"""
-36.89409793065041,52.44120193396698,3,"""CNR6576129""","""CID9944197"""
73.54702298305612,-11.225556849737881,2,"""CNR2845967""","""CID2878144"""
31.895158711919585,-25.873359843007304,2,"""CNR5879789""","""CID5296879"""
0.1465610593560843,-57.926280011534985,0,"""CNR6512237""","""CID5078422"""
-12.662054527348985,-73.18469963640804,0,"""CNR3131113""","""CID8178640"""
56.207484570332774,-30.55383878999078,2,"""CNR2267732""","""CID6581026"""
47.86918387018497,-19.26725099277579,2,"""CNR9462719""","""CID5873761"""
-39.73716529108359,-2.7047858149887283,3,"""CNR1761760""","""CID3953598"""
96.83772277140854,-1.1489420229857266,2,"""CNR9445667""","""CID6072589"""
-64.6590316467609,51.37060799283145,3,"""CNR7887752""","""CID7379082"""
6.8155448579679545,-44.20496140171071,0,"""CNR4480885""","""CID3456328"""
93.71058488125361,-41.065228845609305,2,"""CNR7394806""","""CID8781197"""
-21.795205952992955,-32.77205574766229,0,"""CNR9801869""","""CID5063232"""
61.83321583682206,10.957128901992746,2,"""CNR5907814""","""CID6147372"""
-4.998941018636021,-64.75642885304522,0,"""CNR4145010""","""CID1723190"""
47.088942123729126,75.05755071371283,1,"""CNR2079845""","""CID3914629"""
-42.49230523601381,23.98531145965492,3,"""CNR3477105""","""CID7648442"""
45.575811057178086,68.1684359411529,1,"""CNR7327645""","""CID5611291"""
-38.595153825725085,60.8387613507318,3,"""CNR1569061""","""CID8698070"""
38.75892428040992,-57.06926207584325,2,"""CNR9534793""","""CID6597253"""
22.07509182139929,-83.08693667816695,0,"""CNR6260797""","""CID6360263"""
52.547184754116905,57.196596493505,1,"""CNR6934343""","""CID9580413"""
57.0552910797754,22.135407037961343,2,"""CNR1261795""","""CID9283714"""
107.51695183234547,-21.61501799891871,2,"""CNR5953693""","""CID2776756"""
69.7965106667387,20.76164484172586,2,"""CNR7404811""","""CID6726934"""
56.588026097500496,-64.68437041212187,2,"""CNR4150860""","""CID9188348"""
27.412981593600197,-55.98383276196885,0,"""CNR3465231""","""CID4868994"""
59.19817919176837,-46.429804365730966,2,"""CNR4551417""","""CID4827051"""
-35.664022732669935,71.00040746715831,1,"""CNR4048882""","""CID8204708"""
-36.29201076197999,-88.22172815033798,0,"""CNR1274148""","""CID5036225"""
51.60511489202284,-51.2594924681286,2,"""CNR3560874""","""CID8175594"""
14.057147025340859,86.04702519575572,1,"""CNR9286349""","""CID9812459"""
-32.53344208185336,-81.08723660198669,0,"""CNR6955422""","""CID5734502"""
-29.68291008993234,-52.01430807622494,0,"""CNR1196763""","""CID4335540"""
78.77075357707031,-0.7885601571797044,2,"""CNR7739732""","""CID8681858"""
21.310425149595083,102.50700054524944,1,"""CNR8848227""","""CID7136519"""
30.8295163697473,80.12040481107643,1,"""CNR5657304""","""CID3143695"""
57.58743598056137,-56.937423480760124,2,"""CNR2993329""","""CID7559953"""
12.775226082192521,-53.446946969808586,0,"""CNR1140953""","""CID7303469"""
-23.01507660056737,26.89853353979478,4,"""CNR6406253""","""CID6498929"""
14.79577771668587,17.768520825460037,4,"""CNR9588423""","""CID4015448"""
-36.13353076661365,-15.820146156961735,4,"""CNR6039200""","""CID2030348"""
-35.13055197210205,44.07971675504916,3,"""CNR6212639""","""CID7371358"""
8.896878694906484,105.27937056425975,1,"""CNR2004321""","""CID1607107"""
-12.219373037109182,-16.016156545198456,4,"""CNR1197269""","""CID8132217"""
42.638145136422,35.48307291725351,1,"""CNR6467679""","""CID9483433"""
-6.055249734603292,41.24623306163898,1,"""CNR5018956""","""CID1486752"""
13.947730987982279,82.41917561184971,1,"""CNR2311913""","""CID1842816"""
82.07924074833328,-15.278321542154123,2,"""CNR6287443""","""CID8336844"""
-7.515619614372437,-79.39405544385112,0,"""CNR2191705""","""CID6496222"""
-58.54042725314007,62.36987094957364,3,"""CNR7956029""","""CID8029847"""
105.02868521504578,-19.64072586900597,2,"""CNR2913992""","""CID9242792"""
5.061219338871121,94.54215682660367,1,"""CNR6838063""","""CID2509336"""
-16.882149744850263,2.354478208327284,4,"""CNR1244544""","""CID8021377"""
-25.016072269310214,-79.8615352695229,0,"""CNR7198897""","""CID9915277"""
-21.99739929826131,-17.493990476268802,4,"""CNR9464374""","""CID1153189"""
-36.58512905957748,-11.367052102977501,4,"""CNR3061153""","""CID8986396"""
-4.5330830940711015,-4.011267636827292,4,"""CNR8725422""","""CID1665071"""
-58.30172584518955,-53.62986029336778,0,"""CNR2256808""","""CID9745806"""
-60.28298731277221,-16.9648213401032,3,"""CNR4666081""","""CID5067241"""
-0.23666963148760736,15.315814141001702,4,"""CNR7966255""","""CID4324893"""
20.322963369870795,94.77060845339828,1,"""CNR2742205""","""CID9016572"""
-14.631328267195489,15.644045986919211,4,"""CNR4261503""","""CID2705702"""
-21.720267676080876,9.943520734773143,4,"""CNR6688793""","""CID3357118"""
9.89690635449528,99.98589662637147,1,"""CNR3965243""","""CID4317979"""
64.59187108685236,-54.84875765023567,2,"""CNR2464268""","""CID6261764"""
-48.86548449957938,37.71475832641794,3,"""CNR7370485""","""CID7657983"""
49.3084828740193,23.133656011412793,2,"""CNR2282729""","""CID6665958"""
38.65414648081965,95.76633302617005,1,"""CNR9963560""","""CID4113620"""
-29.617967774510493,-48.414508842043276,0,"""CNR6978046""","""CID2448309"""
5.971876156456949,-18.660980213193636,4,"""CNR1601655""","""CID4919519"""
-38.18954231211361,69.39677262871261,1,"""CNR7420222""","""CID2602899"""
3.684383714567747,55.737811507207965,1,"""CNR8447924""","""CID1316771"""
-18.824977040649316,-0.06884277926999618,4,"""CNR5124172""","""CID5716924"""
-8.991163110073122,-108.77771701342367,0,"""CNR9344520""","""CID4701293"""
32.51831878979671,94.23283232878758,1,"""CNR3257520""","""CID8321804"""
4.527544592809862,56.2745265945818,1,"""CNR2058862""","""CID9558705"""
-60.241279813702754,-3.8994769248894254,3,"""CNR4599567""","""CID4147109"""
68.48147110008853,24.66587457427475,2,"""CNR6911037""","""CID2043125"""
15.34066706592859,-87.37265755217162,0,"""CNR1520472""","""CID7375789"""
-88.93072653676624,-9.115509685131684,3,"""CNR1902934""","""CID3666960"""
-41.35362911370158,-78.40371960197956,0,"""CNR4925429""","""CID2531063"""
-21.950838271244027,-105.17189677074498,0,"""CNR6878623""","""CID1275572"""
74.35394909278283,-23.748991477876235,2,"""CNR9045431""","""CID5348781"""
44.93422370798837,-25.874067072612426,2,"""CNR2881337""","""CID9588636"""
-51.398369181927926,-42.12648765955919,0,"""CNR8616025""","""CID1306682"""
36.95849057606559,-9.612876990528367,2,"""CNR2574856""","""CID7398397"""
26.838276155119956,-55.16691998369845,0,"""CNR6432483""","""CID9185685"""
-3.9913970146678692,60.336626474420946,1,"""CNR6407462""","""CID1243313"""
13.110020112739743,42.77142497131369,1,"""CNR1054790""","""CID8073507"""
59.149384412425626,15.174404462152896,2,"""CNR2371706""","""CID1781701"""
107.28846197097205,-15.83261798783212,2,"""CNR5212182""","""CID7821084"""
52.06991156834681,-68.74236575712403,2,"""CNR2761006""","""CID1853123"""
80.7568245616167,14.697848769701498,2,"""CNR9586511""","""CID3017637"""
29.652665824300264,87.66491601274468,1,"""CNR8445696""","""CID4003688"""
19.471793706046135,-10.07295778957443,4,"""CNR5922376""","""CID8734719"""
33.178413597885736,48.431372406644826,1,"""CNR2550563""","""CID3311170"""
-67.22057072046816,7.067142297329445,3,"""CNR7429630""","""CID5657624"""
13.27118382483857,102.13705274046092,1,"""CNR7879355""","""CID7678181"""
99.00506897302867,-40.071347068754704,2,"""CNR1344496""","""CID9108576"""
74.96766271333715,27.60766543822971,2,"""CNR9960531""","""CID5625985"""
31.90358136202719,78.43364812897381,1,"""CNR5167240""","""CID5937280"""
38.47227523856895,-6.280877160703935,2,"""CNR2739849""","""CID3239874"""
30.51531956991359,0.509613222008782,4,"""CNR4673146""","""CID6750040"""
-6.918121506173478,-102.71580972841703,0,"""CNR2939273""","""CID6090400"""
-42.80482540682023,9.567630858406512,3,"""CNR3264234""","""CID3315927"""
-18.992910456185218,-98.54724146284612,0,"""CNR5446901""","""CID4968157"""
20.418537968037125,-45.02365284035855,0,"""CNR1143813""","""CID5987594"""
25.307011885600282,68.31038792834552,1,"""CNR1009672""","""CID9437023"""
45.094880225851405,85.64047784350471,1,"""CNR8365592""","""CID8309102"""
-35.965046055647235,-34.67561679996486,0,"""CNR5968701""","""CID7538581"""
34.581981663459594,9.022652273571001,4,"""CNR3990682""","""CID6288053"""
80.91657039440322,-4.161287273387928,2,"""CNR2416321""","""CID8966808"""
-28.844218578551374,13.708063875306502,4,"""CNR5046350""","""CID6925677"""
23.540868359697832,24.51522272855036,4,"""CNR9022902""","""CID9307051"""
-66.31856933895554,50.315763462470834,3,"""CNR4086998""","""CID2679066"""
49.15340207849702,-49.26491813001909,2,"""CNR6588065""","""CID5360636"""
34.431872130300384,40.929084298929624,1,"""CNR1066827""","""CID8322282"""
-23.644745358765615,-80.17120763338708,0,"""CNR9569867""","""CID2456017"""
34.58801463176535,74.21521769121576,1,"""CNR1172496""","""CID3995016"""
-43.523047979440115,38.73975908677216,3,"""CNR4732747""","""CID1191064"""
2.3769290583527307,98.76073095704726,1,"""CNR3682109""","""CID4078716"""
103.37650315828557,-30.17699094136726,2,"""CNR6799905""","""CID9300268"""
-29.462930314872164,-41.20756861800645,0,"""CNR2877207""","""CID7251170"""
-11.589692847962604,-22.723926942216035,4,"""CNR1391210""","""CID8217367"""
39.40125231874893,63.05277896354048,1,"""CNR8789829""","""CID8367167"""
108.74683297825571,-12.533846332846426,2,"""CNR8960667""","""CID3472785"""
35.53071841433479,13.182257149528494,4,"""CNR3700113""","""CID9668865"""
37.04102695375521,72.22041730350323,1,"""CNR8147809""","""CID1665530"""
-50.965177395039255,2.005735423565313,3,"""CNR3298586""","""CID1538168"""
-56.22723748620685,-21.49297281692535,3,"""CNR5484577""","""CID5681131"""
4.762869169448217,-63.28218442146451,0,"""CNR9939209""","""CID6557390"""
11.829419267903054,-5.451782326845881,4,"""CNR8111435""","""CID6904527"""
-34.595899618802385,17.159805224191842,3,"""CNR7312137""","""CID5061041"""
87.19195540541499,-34.545049062419494,2,"""CNR1324784""","""CID4207108"""
64.56240205991261,-41.831049570062,2,"""CNR5656035""","""CID8412457"""
61.04746915227296,-64.21621493558034,2,"""CNR8108871""","""CID4624678"""
-54.46705788045491,-16.81799214266619,3,"""CNR6759118""","""CID5712396"""
67.90539535801906,34.96882474878394,2,"""CNR8059400""","""CID6557968"""
-70.10757937849556,4.047646305614979,3,"""CNR3978822""","""CID4843141"""
-89.76553387978834,3.395491154071578,3,"""CNR7500739""","""CID5650358"""
-30.75670262424854,-37.29295883351363,0,"""CNR8899403""","""CID3912861"""
-53.18775691146986,53.92519330006112,3,"""CNR5516603""","""CID2758928"""
51.29847866981456,-52.64082132558257,2,"""CNR3118469""","""CID4832889"""
29.308718047406337,-31.077119393643446,2,"""CNR9333559""","""CID8159450"""
-112.41717982231296,22.16315708848825,3,"""CNR8527799""","""CID6402316"""
-14.191685330061881,63.32864326208225,1,"""CNR8546339""","""CID9464246"""
-99.78692750834772,17.165835293149485,3,"""CNR7794457""","""CID5799673"""
46.35161026945079,-0.08569361648102,2,"""CNR8736210""","""CID2224028"""
13.946860092839513,-47.96060059293794,0,"""CNR6357836""","""CID6866534"""
-19.567002830443393,-19.501603303557445,4,"""CNR7395481""","""CID4307946"""
37.271090198331564,56.95788540351815,1,"""CNR8316033""","""CID1297269"""
-1.3929910745068523,-64.83188115667863,0,"""CNR2295402""","""CID6529339"""
16.07524407836577,-28.827481790358018,4,"""CNR1128655""","""CID4298335"""
-31.537050627744584,-86.38121420919455,0,"""CNR8838290""","""CID6301657"""
-86.9502229151573,6.366582126855568,3,"""CNR1586854""","""CID5341394"""
33.079178932146824,-23.93119920127741,2,"""CNR7926700""","""CID6870095"""
22.26004701436739,54.524225230071664,1,"""CNR9226857""","""CID3555292"""
-21.791576863094296,-19.733209643082905,4,"""CNR3138364""","""CID3987655"""
13.11445277252856,94.92558239809183,1,"""CNR1209653""","""CID9518390"""
75.2304682386574,2.8834746848494497,2,"""CNR6665878""","""CID6296333"""
-43.10033292747177,47.305653364821964,3,"""CNR7102246""","""CID4653310"""
-13.890225341094473,-0.4827911811099952,4,"""CNR3604646""","""CID4756876"""
-81.80502748563006,-12.877386610226473,3,"""CNR6864712""","""CID7546437"""
15.245528175020736,-90.98527525757626,0,"""CNR1479552""","""CID7698872"""
57.28787045462674,45.98952444079083,1,"""CNR8512498""","""CID1911642"""
104.17841961814203,-20.179604418100105,2,"""CNR7833792""","""CID4088383"""
113.50007917995953,-23.73290590712734,2,"""CNR3383821""","""CID7586233"""
-36.429837013652374,-17.19507551024663,4,"""CNR8962415""","""CID3080595"""
59.937183156103075,51.23049287916553,1,"""CNR9907834""","""CID1361721"""
5.819279338044087,-25.87065348762001,4,"""CNR3522456""","""CID7901665"""
-48.60964704049874,22.469985333921457,3,"""CNR2067335""","""CID3592755"""
85.58328185389185,-32.014270941062215,2,"""CNR6707358""","""CID9342577"""
-32.83932493205803,-4.2439404201931055,4,"""CNR8994895""","""CID2125912"""
10.681328889142762,70.86202408415507,1,"""CNR5975428""","""CID3857344"""
-75.90834041869694,3.9125306112719977,3,"""CNR4241498""","""CID4334218"""
4.307910827127031,45.46495731089021,1,"""CNR1891072""","""CID4338268"""
16.94747124930384,79.58479758076113,1,"""CNR1173431""","""CID9960694"""
-15.829486275489531,-38.456292323182446,0,"""CNR3887050""","""CID9500627"""
44.62631740126127,-27.25517110066041,2,"""CNR3043275""","""CID4224504"""
23.30537814115498,-51.48805982127799,0,"""CNR3407818""","""CID3417204"""
-71.32456889168168,11.569403410744515,3,"""CNR9895960""","""CID5375130"""
36.67551247952645,93.32038814244108,1,"""CNR3618681""","""CID3438694"""
-7.886056318384787,19.930323479209928,4,"""CNR9640778""","""CID5188993"""
-87.28655723067062,4.967329260294843,3,"""CNR8333233""","""CID9319057"""
-62.43541795478188,25.519573479542814,3,"""CNR4262054""","""CID4720349"""
-33.74048685405432,-21.411025722676563,4,"""CNR6552415""","""CID9860506"""
-0.9207135222025088,87.18138166453393,1,"""CNR4840212""","""CID4018238"""
47.55615484997437,83.65041764197224,1,"""CNR9262542""","""CID4826691"""
-55.79183823085639,-3.4373706325327262,3,"""CNR5346955""","""CID7403367"""
-9.75599719596122,-92.67058087346192,0,"""CNR3449746""","""CID7746308"""
-34.44814058903572,-40.82021870081347,0,"""CNR7002735""","""CID4711614"""
-26.793399462186038,42.27133322894297,3,"""CNR2043889""","""CID3945550"""
55.8391243152111,42.69777694545007,1,"""CNR6249449""","""CID5880784"""
-96.68483570189233,4.920594193404927,3,"""CNR2075285""","""CID5381731"""
-80.08666918833798,4.809565584259825,3,"""CNR6070177""","""CID5877081"""
-7.169600597152549,-100.5097784660336,0,"""CNR7676522""","""CID6801096"""
-39.7431919443813,-93.97368780004734,0,"""CNR7391569""","""CID2087309"""
-16.891623688924735,15.388209005737684,4,"""CNR4840100""","""CID9560506"""
23.91546765735315,-61.766713775899404,0,"""CNR7434939""","""CID7323583"""
-16.131891859668073,34.83335100878306,4,"""CNR4762797""","""CID8818499"""
-3.3766627901452457,76.13765768909867,1,"""CNR5527896""","""CID9795015"""
70.39274891589343,-54.71694829804299,2,"""CNR9347704""","""CID1216846"""
7.191009339229019,25.966837394386314,4,"""CNR9495216""","""CID2857009"""
2.0652618932630067,19.147364117441654,4,"""CNR7056361""","""CID6603370"""
53.29182064817424,-63.225418264900725,2,"""CNR7227852""","""CID6344032"""
15.872614061751076,55.196253676504256,1,"""CNR1491344""","""CID6598803"""
52.52569752271263,57.18297635308988,1,"""CNR3251637""","""CID7401309"""
55.21263138191508,0.814787909497106,2,"""CNR6403504""","""CID3996008"""
17.101110589629087,99.83136111656471,1,"""CNR9701273""","""CID5872672"""
25.528777322147143,-38.22058482545154,4,"""CNR8650713""","""CID6838202"""
-2.190023659841461,91.11692680638124,1,"""CNR4522537""","""CID1889473"""
57.3348303497376,10.464257819624558,2,"""CNR4318009""","""CID2480955"""
-18.576741432692117,-103.02510294280987,0,"""CNR8650242""","""CID9702946"""
-19.41391636398962,-25.331573298065337,4,"""CNR8584080""","""CID7902137"""
-31.304323685147978,2.660155121924577,4,"""CNR6513541""","""CID8087074"""
-81.6852532840003,46.46162882165226,3,"""CNR4694909""","""CID6491929"""
58.18992235566434,33.52377763201684,2,"""CNR5416313""","""CID1158157"""
-5.767949725159064,-87.76427220429376,0,"""CNR1189548""","""CID2438458"""
-22.52789123957784,48.542585930667634,1,"""CNR3483080""","""CID6661223"""
-0.3934147541754144,-31.008583882748294,4,"""CNR4876576""","""CID7421631"""
-15.202041370797906,-100.878321629649,0,"""CNR6601027""","""CID4542900"""
-55.21095816780833,-26.774228261426888,3,"""CNR8061641""","""CID9842578"""
-52.70158864061391,-64.28909411847519,0,"""CNR5005117""","""CID5158047"""
53.16234323793283,-18.266655778652385,2,"""CNR6501796""","""CID6501352"""
-52.01821900728901,33.334268590909225,3,"""CNR8715415""","""CID5147458"""
13.176710821289442,-84.00734515115921,0,"""CNR6890824""","""CID9977270"""
18.939883260986313,29.886907380278647,4,"""CNR6095249""","""CID4389236"""
-61.72141927927239,18.869121101897427,3,"""CNR6725992""","""CID2129541"""
73.99490136282269,-54.79388411883456,2,"""CNR8630427""","""CID6848561"""
33.14405220316836,-20.338905818629048,2,"""CNR7390946""","""CID4266726"""
-70.31344643941844,-19.789081637304523,3,"""CNR5066434""","""CID8045452"""
-7.441456822931445,80.66131754206891,1,"""CNR1275970""","""CID9047745"""
-91.88817428656424,-2.6983688848033025,3,"""CNR1399358""","""CID1493994"""
48.9286332234596,44.223023292490595,1,"""CNR3893687""","""CID6880113"""
24.95187080125513,102.46034339416039,1,"""CNR4325167""","""CID7892102"""
29.14299548813267,79.04770698940727,1,"""CNR5395253""","""CID9829767"""
-56.761228148717485,5.427636935935262,3,"""CNR9808012""","""CID8473706"""
-80.84087824483427,46.998853063077,3,"""CNR7495365""","""CID8468893"""
17.831920507590073,70.66970713209068,1,"""CNR8664953""","""CID9967442"""
0.6840764001652575,19.457198553302412,4,"""CNR9735510""","""CID4957010"""
-91.58230164921378,-1.31719180416856,3,"""CNR6535657""","""CID6804724"""
-41.64948512446556,76.6765230306442,1,"""CNR2667328""","""CID3645522"""
30.286947430104362,2.734542603706404,4,"""CNR5107141""","""CID3032383"""
4.723393587492337,-40.79083464886024,0,"""CNR8907501""","""CID9388273"""
-99.94926888031388,36.02561859937031,3,"""CNR3036872""","""CID6734750"""
31.206346104373047,-6.161296933850239,4,"""CNR8383913""","""CID7254596"""
-28.686774347964406,60.03405942728454,1,"""CNR2669988""","""CID8268705"""
77.49085049835459,-49.01749211509608,2,"""CNR9973523""","""CID3078228"""
