pc1,pc2,Booking ID,Customer ID
106.67307589149641,-18.595398921390146,"""CNR5399325""","""CID2646196"""
44.23011006419068,-32.24886238593304,"""CNR6245877""","""CID8723979"""
-66.8835530640188,25.059152675920313,"""CNR3526826""","""CID5580254"""
-2.6725327555826457,-47.86718002222763,"""CNR1421247""","""CID9614026"""
15.466458291844091,76.27495744579609,"""CNR6605243""","""CID7542856"""
-33.13096269506784,72.60859509933648,"""CNR2485006""","""CID3667037"""
21.755223630256634,55.382352454091034,"""CNR1382740""","""CID8295571"""
88.8793971474895,-33.471510360094825,"""CNR9898536""","""CID3849532"""
-26.015710170191674,-100.64663733345448,"""CNR9958772""","""CID4100725"""
-12.973048978283817,-61.532201202623774,"""CNR6844300""","""CID2823165"""
-75.2144259091568,-28.829842794824188,"""CNR5239357""","""CID1087477"""
-19.71860793523183,-13.672956425408266,"""CNR4131140""","""CID2009024"""
-60.515656305323084,50.448798849347256,"""CNR7192893""","""CID1660631"""
26.812565375177353,-32.663256157360564,"""CNR2499937""","""CID1738006"""
15.326295369340244,52.47489472071256,"""CNR1866475""","""CID1754209"""
84.43234597994733,-20.89280808295935,"""CNR9276931""","""CID6310727"""
58.35897521992434,-7.848931609780693,"""CNR6062893""","""CID6776824"""
-36.127531816336365,36.33471778641611,"""CNR9392863""","""CID8771621"""
-17.88309176505519,-57.544466024114826,"""CNR7490425""","""CID3902035"""
8.126911552112267,95.30652791361436,"""CNR4177393""","""CID7437174"""
16.9997284172829,27.46718584896226,"""CNR9225169""","""CID6676288"""
-49.16185125221938,62.41317274618756,"""CNR3764362""","""CID4925727"""
-35.285505857224976,10.794657177382383,"""CNR8850478""","""CID9896865"""
71.24510548314073,37.09074933627595,"""CNR8895253""","""CID1332427"""
-54.77406540751781,-70.34925975416664,"""CNR7597502""","""CID6405698"""
-67.657011391696,-50.100258997112114,"""CNR5012696""","""CID5616718"""
-47.1769667160587,-13.363383319973108,"""CNR7377257""","""CID3826637"""
66.89280679801388,40.248204914292565,"""CNR6394293""","""CID9814880"""
-58.601707410055816,10.180014669066063,"""CNR7864785""","""CID7571748"""
7.520076630530251,79.51255297913545,"""CNR9310936""","""CID1507703"""
-26.079395000036786,65.24717604722619,"""CNR4963838""","""CID6059989"""
18.317566586088912,-51.105895052783524,"""CNR9927204""","""CID6667470"""
17.862816083815414,5.49873470512182,"""CNR9073729""","""CID7886623"""
59.78523986193557,57.058546316331444,"""CNR9023492""","""CID2656563"""
34.20332444328002,69.22933607329354,"""CNR9299382""","""CID9820116"""
50.9205962153443,46.679199754140825,"""CNR8559123""","""CID7014552"""
-0.6933720194705055,58.87919263046001,"""CNR5820716""","""CID5120952"""
-54.97981952102758,-42.0311746487981,"""CNR6020539""","""CID3995099"""
32.21325846182067,40.70223849840247,"""CNR3434487""","""CID4606783"""
30.20477614726024,-66.06197168385597,"""CNR9011519""","""CID8740880"""
-25.252438144650146,-77.63815096811103,"""CNR7470372""","""CID6520215"""
-3.992054620170162,47.29809012349944,"""CNR8991129""","""CID3509926"""
-66.72470175841853,32.27462795722986,"""CNR3301438""","""CID7726767"""
2.9862625383407373,36.32999758019,"""CNR2525747""","""CID1273125"""
-6.598913016684404,64.60231729782056,"""CNR1139579""","""CID4332437"""
-38.48548137605297,68.01956682300961,"""CNR9480159""","""CID1660893"""
-109.32408857336422,22.94647932511337,"""CNR5607233""","""CID9117062"""
-37.71418321985892,51.92369585248018,"""CNR4728376""","""CID1637835"""
-30.92201379857919,-83.61952882125844,"""CNR5871937""","""CID2691949"""
15.789808750447042,-13.600670130757592,"""CNR7128355""","""CID8880575"""
24.581357808325315,58.36451717489552,"""CNR4929601""","""CID7677601"""
55.584039109360276,70.98097328111504,"""CNR7322695""","""CID1374291"""
-53.69982286698578,-58.99827626430317,"""CNR4154090""","""CID8753438"""
-31.52650663849279,44.00280521163508,"""CNR5199300""","""CID7455115"""
-2.852522068478528,-81.16741207477435,"""CNR5275458""","""CID5584887"""
-17.216128108279065,62.589059052906535,"""CNR8472511""","""CID7464586"""
39.03575531521952,22.521635648516618,"""CNR9219494""","""CID3509762"""
46.46498307696355,-58.08691543163942,"""CNR6281117""","""CID2606015"""
-20.535621061034032,50.99537239753394,"""CNR5317655""","""CID8616082"""
35.44515722560546,-55.61385787463098,"""CNR3413605""","""CID3082035"""
-48.68222101123162,-85.43335136392908,"""CNR8209530""","""CID6851655"""
-36.72711023697397,-44.645867878208776,"""CNR9500588""","""CID4189632"""
-90.18479812761721,-14.654726705897344,"""CNR5931064""","""CID1006259"""
-55.05810722155228,32.59172869372878,"""CNR4722526""","""CID5141066"""
19.775023244381263,-73.8830513117743,"""CNR3282036""","""CID6535996"""
44.04267542956432,87.34498299369943,"""CNR2699415""","""CID6515060"""
-42.19399265623792,-39.825960154734396,"""CNR5904071""","""CID9130007"""
-53.543135105378546,-12.673897125914552,"""CNR5781698""","""CID5101716"""
29.92382631526963,-28.312618654554928,"""CNR7307666""","""CID8337496"""
-36.36364616830795,-39.674089006287055,"""CNR6533772""","""CID5632781"""
-70.49506513642307,-40.053783812741344,"""CNR5733562""","""CID4244097"""
-46.55804962595466,54.58814364212584,"""CNR2588059""","""CID4843140"""
-5.298086580216407,-92.20702093905892,"""CNR6368819""","""CID8555470"""
21.237985763428405,7.643029187564282,"""CNR6182432""","""CID5013973"""
95.24774853874939,-11.64334270358752,"""CNR1373136""","""CID4547398"""
6.664450748474442,-25.333018531841567,"""CNR4321580""","""CID7686680"""
-74.55941871072109,16.622739283364037,"""CNR6819486""","""CID9569452"""
62.03421092042216,-56.47825595615715,"""CNR4089058""","""CID4825345"""
35.04605237771506,82.80291143082744,"""CNR3355499""","""CID5719943"""
-46.409335650922046,-3.3945790385235455,"""CNR2629157""","""CID2146097"""
-101.09261310749275,8.039557848579811,"""CNR3325671""","""CID9954893"""
50.76697664438881,39.4697825131041,"""CNR6789588""","""CID7009362"""
57.38792963090996,23.5331418996919,"""CNR4909128""","""CID3419660"""
-27.435632690494014,-116.95673630791805,"""CNR7830505""","""CID8280786"""
26.45772539530654,96.30280883835118,"""CNR4899606""","""CID1246471"""
20.01501475699282,54.27495450936175,"""CNR5971274""","""CID7314440"""
3.1377669051923123,17.46275141518458,"""CNR4398994""","""CID3569453"""
47.35438879086587,33.74482006775709,"""CNR3637356""","""CID1774994"""
-47.868737019861676,-32.76871204079616,"""CNR9065760""","""CID9117473"""
83.58966709689533,-8.391248054600574,"""CNR3849471""","""CID1125993"""
14.232094330091922,-11.036972052753237,"""CNR1171282""","""CID9312940"""
-56.83936910417591,1.8221321745944659,"""CNR7445448""","""CID8419046"""
-61.25471714092458,-50.76654536377802,"""CNR4332609""","""CID1816027"""
-13.742102497931763,-45.427756278686935,"""CNR3142658""","""CID2519330"""
-12.21366010184715,-90.6794765277877,"""CNR3342541""","""CID2343628"""
-27.358936116662562,56.13617448207219,"""CNR8130205""","""CID4474661"""
35.89417000265716,5.115631122995396,"""CNR7172083""","""CID7430849"""
8.655159404784975,-35.91865515206168,"""CNR3130537""","""CID6474648"""
-72.41290003783905,22.72684972944745,"""CNR9985498""","""CID6944823"""
-82.8091979394185,-7.584227864804176,"""CNR2717882""","""CID1731008"""
58.95552482912997,69.57065832683597,"""CNR3666609""","""CID8413876"""
21.436875355465585,1.8412850477998213,"""CNR6055235""","""CID3676262"""
-25.67162967024318,-112.28096501071508,"""CNR5178966""","""CID3897446"""
2.9001092348571627,-97.6543610153314,"""CNR6357026""","""CID6494426"""
3.0394071439692216,62.43967949261649,"""CNR9552495""","""CID5969084"""
-1.855358162328326,-99.49604697928469,"""CNR6852600""","""CID6090018"""
-33.909236037150855,-28.629096614324496,"""CNR8763413""","""CID6692816"""
-14.810582298581977,-17.662986174076096,"""CNR8647366""","""CID6392954"""
14.403653890696507,-91.52351223054781,"""CNR8725850""","""CID7400901"""
12.644653701301392,-31.01007340879074,"""CNR8132991""","""CID5837959"""
-21.49231755153658,-109.62174001591167,"""CNR4029492""","""CID1768031"""
-70.56656141593224,21.53381300825411,"""CNR6274226""","""CID6845081"""
-113.82219632308193,22.458992409176112,"""CNR1744939""","""CID7849765"""
-56.763988304361284,-7.611971752374741,"""CNR5292808""","""CID5392384"""
-34.29395851461699,-33.61368988113244,"""CNR9345276""","""CID8546697"""
2.0451750073874826,97.36323271293925,"""CNR3992434""","""CID5771828"""
-89.43262420743429,21.381374608926965,"""CNR7710949""","""CID2465468"""
26.691843784029142,28.892350090493686,"""CNR7848577""","""CID6322274"""
21.638390502259774,-26.473232946386094,"""CNR6052949""","""CID5906802"""
46.53942367525369,62.85353932137911,"""CNR3962373""","""CID4602718"""
-58.90660949564505,21.83849281961259,"""CNR4719973""","""CID3433832"""
-15.164453939197623,-74.77835972760943,"""CNR4893298""","""CID1597994"""
-111.6726574586399,19.084933095060148,"""CNR9422595""","""CID1591933"""
44.44885307844065,27.148604154329433,"""CNR7350547""","""CID6646486"""
-28.617126430301834,-14.593584800650333,"""CNR5548870""","""CID1363354"""
34.884458427300515,-80.86756793144968,"""CNR7087675""","""CID8947070"""
-106.61117401993405,22.307148704887545,"""CNR3860172""","""CID4823984"""
-49.40202665119964,-26.632674384564535,"""CNR5881203""","""CID6180085"""
2.8347147258424155,-23.032277192150424,"""CNR5250315""","""CID5138041"""
26.198802350361923,-35.422707258195615,"""CNR7204272""","""CID7361697"""
-64.05042925615965,-24.10022747560051,"""CNR1370991""","""CID7390936"""
-40.11683517179068,31.425975609694103,"""CNR5195905""","""CID6060819"""
-60.956250577187596,-62.42998868519749,"""CNR5475428""","""CID3597847"""
6.361039935237541,38.477174018557115,"""CNR4202251""","""CID1201016"""
31.712580302103053,67.64527059087145,"""CNR9446028""","""CID4893538"""
5.815848939081099,-64.98594752763037,"""CNR1146000""","""CID3968235"""
-77.08692153164752,1.9784513438167752,"""CNR3038360""","""CID8973677"""
47.12558433777617,-55.298805135142764,"""CNR6949864""","""CID7987953"""
-86.75012245265125,17.163463347586816,"""CNR9229364""","""CID8596232"""
63.41549920486041,-43.74664403552394,"""CNR3260483""","""CID6001256"""
86.03435432725699,12.126424430336163,"""CNR1736128""","""CID3623673"""
-30.089558358432978,82.84317285744015,"""CNR1297164""","""CID8398237"""
-35.98560626072085,-99.87850247613285,"""CNR2066100""","""CID9691247"""
8.808438155535681,-54.78506497819316,"""CNR1814893""","""CID6619828"""
25.7417443842992,34.21309608215016,"""CNR3507614""","""CID6424567"""
40.558343438495186,-61.846096555760894,"""CNR7537239""","""CID7601353"""
-68.16320646451472,28.99383471085417,"""CNR6435331""","""CID6840499"""
-69.34123874943509,0.9794548220560849,"""CNR5098497""","""CID7943460"""
16.886550593117818,-28.310899264071608,"""CNR2191363""","""CID7919489"""
65.3277566684399,33.32688288329533,"""CNR9055748""","""CID5311606"""
60.96416171362025,-41.74873659943913,"""CNR2802109""","""CID6822472"""
-15.496059322277079,54.20206613481282,"""CNR3868474""","""CID6294615"""
-46.03519292294337,37.13749480561014,"""CNR4361464""","""CID7565862"""
18.88976923733753,39.33712545415771,"""CNR4690439""","""CID5558488"""
-2.0905092430368666,-84.23891733312722,"""CNR5365438""","""CID3023279"""
17.040934649396405,4.973850819417027,"""CNR7667809""","""CID2430281"""
4.82927211637376,70.68975809117188,"""CNR4420334""","""CID9444052"""
-12.821766021189761,-67.36158534380387,"""CNR3759419""","""CID5194200"""
-59.993219107104096,-41.66554602280687,"""CNR3331712""","""CID7926267"""
-51.79537277046801,18.072168760663555,"""CNR2023253""","""CID4438866"""
45.85869594801004,30.42052622234353,"""CNR8512067""","""CID7123687"""
81.35982796889444,30.490065465637507,"""CNR7253512""","""CID6762248"""
-7.145629000197188,-61.38007644773762,"""CNR5167838""","""CID3461486"""
87.62315517069428,-29.52848180670477,"""CNR5321297""","""CID4807802"""
75.54355696123699,-34.84480461754472,"""CNR5260946""","""CID9643934"""
35.80830462220603,1.5060008167551648,"""CNR5382219""","""CID2999678"""
-15.203144557698941,55.57336534201505,"""CNR2668219""","""CID5099898"""
-9.598125293233819,-59.38557386652284,"""CNR4240175""","""CID7235384"""
-76.86502994749793,-0.256150312164165,"""CNR8578430""","""CID7244202"""
-77.9249505285634,40.55685124801753,"""CNR4271989""","""CID1725426"""
-33.37636488805293,-68.58725427204536,"""CNR6517837""","""CID3810650"""
-66.02028749846544,-26.53923336381411,"""CNR9462245""","""CID5825536"""
89.14782003194398,16.480425861578656,"""CNR4061116""","""CID9602787"""
-19.516313400376045,-81.10409695969558,"""CNR6440589""","""CID4285914"""
-30.924026328962444,-96.65805005329989,"""CNR1244542""","""CID6307071"""
40.71752728934167,88.78238689150373,"""CNR1496691""","""CID5749633"""
21.594976711123188,74.24690089844533,"""CNR8244291""","""CID6033737"""
-42.27379492747684,-56.470398056202356,"""CNR7384749""","""CID9749320"""
-60.06352554153896,-45.269179653761825,"""CNR8555342""","""CID7821215"""
-14.457852155495088,-68.40281761403034,"""CNR6718407""","""CID1909144"""
90.49148408475149,-36.00057592873408,"""CNR3672905""","""CID8303042"""
71.88240633105345,-25.317709196521417,"""CNR5344124""","""CID1576188"""
-56.06993392749986,37.869465976080605,"""CNR5564755""","""CID3556924"""
-23.493778354154966,1.7013465547966045,"""CNR1422320""","""CID3416613"""
41.065339367746695,77.15244362505688,"""CNR2983514""","""CID2284371"""
13.909490459437047,91.87307939464655,"""CNR3101038""","""CID3614667"""
26.27237738673981,-5.7477260826860235,"""CNR2852022""","""CID5532554"""
-21.02514939572155,-35.83890482102992,"""CNR2214934""","""CID5517930"""
-74.09206058922176,51.29379083360615,"""CNR8404461""","""CID6517635"""
-53.923720539991976,21.457058958660536,"""CNR1965269""","""CID2415302"""
-16.468630090418877,33.4330923116348,"""CNR9595478""","""CID9251266"""
-84.24086376339663,5.725599459395398,"""CNR7753489""","""CID8963355"""
5.363340477992985,17.689415050693476,"""CNR1268944""","""CID4042440"""
24.2811704880459,56.99159251211986,"""CNR4296557""","""CID4706247"""
-7.913578197263351,-45.27572534938006,"""CNR6287423""","""CID6903605"""
-24.932994173489885,1.9725958262068481,"""CNR3854879""","""CID2558803"""
-29.846535625106704,-46.19225828150429,"""CNR5470070""","""CID4233284"""
38.472166618821646,-6.280811713398429,"""CNR7667765""","""CID1979024"""
55.905499614389264,-5.859536224403739,"""CNR6595027""","""CID7482143"""
-71.59757296685567,-15.862979159553193,"""CNR2789060""","""CID6227865"""
-73.96458268492528,2.7800739161070744,"""CNR8580374""","""CID5669317"""
47.465944438550146,63.4432425920472,"""CNR7351945""","""CID2207067"""
-43.57017573265027,12.635127135945305,"""CNR5749474""","""CID9759580"""
-34.954873061454386,-92.10733901069305,"""CNR9118668""","""CID8147063"""
66.84150797922194,-28.52849081751683,"""CNR2088690""","""CID9413722"""
106.29044928017935,-23.579374028602576,"""CNR7850121""","""CID9459425"""
13.673097279611984,-49.31848656672983,"""CNR1144735""","""CID6529714"""
-103.2396659694712,11.413483548605567,"""CNR3042451""","""CID5213568"""
-4.944472692979859,-90.79809458419525,"""CNR7530856""","""CID9035649"""
67.17781730834491,-23.572510358119427,"""CNR8020014""","""CID4691575"""
5.440890571173366,21.29834219109765,"""CNR9170284""","""CID7800311"""
-85.25605960331083,-18.631469201745812,"""CNR6602227""","""CID7088407"""
82.14309234042838,1.3563617845671434,"""CNR3605539""","""CID7656556"""
11.957309410929655,14.779266446157887,"""CNR1240340""","""CID4577514"""
28.024067052909146,51.079164003286564,"""CNR5750712""","""CID1290131"""
3.3467100069013727,-40.482983375724,"""CNR2871999""","""CID7476413"""
77.14990705483756,27.80999098363531,"""CNR8740114""","""CID6296115"""
-83.22471206612235,-25.632480493539855,"""CNR3734812""","""CID8380042"""
3.048394807942578,26.890891100001774,"""CNR3969493""","""CID5786943"""
-57.80754023935442,-71.09036255680495,"""CNR1727403""","""CID3160515"""
-70.9641665677164,-48.64863279980216,"""CNR4591874""","""CID3121652"""
-7.145747240537303,-61.379999735058874,"""CNR1030787""","""CID8145930"""
19.497745059356202,55.1313944973864,"""CNR1251630""","""CID7953019"""
-10.663685078599189,59.646532460096815,"""CNR5226644""","""CID9133918"""
-39.12695691795872,-78.17258734428833,"""CNR8024404""","""CID2802964"""
-69.49323120585667,19.846685814146046,"""CNR5852820""","""CID6925799"""
-3.4633005540870427,-44.814082658298375,"""CNR4974116""","""CID5394360"""
-28.544179129953548,-63.14226060456713,"""CNR8460231""","""CID5924762"""
48.54685383746998,78.35552767911993,"""CNR1697646""","""CID8794280"""
-24.476535342037277,-28.553046805951524,"""CNR9464494""","""CID1071387"""
19.372327683617815,-30.284239138654193,"""CNR2429739""","""CID2854978"""
-107.07279353733833,26.753237708510383,"""CNR8377864""","""CID6825721"""
41.20329689937191,-46.02700508882287,"""CNR3941468""","""CID9276843"""
-18.12004138857211,-6.7315713041783285,"""CNR5079960""","""CID5650338"""
50.834663317276764,-25.677665566881004,"""CNR8636467""","""CID2039301"""
70.77809933716044,-49.729292517066604,"""CNR8609321""","""CID8272713"""
34.75989609716412,-35.90357860178125,"""CNR9187396""","""CID4285540"""
69.48230539167302,45.45097859072026,"""CNR7614636""","""CID5700955"""
-29.1551620071037,-26.789226090882455,"""CNR1889393""","""CID8307728"""
31.390382274233808,92.33375460133209,"""CNR2884714""","""CID8542730"""
29.307647636879608,21.079903829699262,"""CNR2860653""","""CID8616324"""
55.67760866600129,48.51933424958476,"""CNR5332428""","""CID1208205"""
51.912953724616266,-23.804397173406855,"""CNR4993651""","""CID3148260"""
47.927247654346075,-2.63434664280573,"""CNR9468896""","""CID7839145"""
12.801684480360944,2.2742839332348885,"""CNR2044461""","""CID2934302"""
18.013521459803833,-26.408741020423534,"""CNR9587112""","""CID8586248"""
-40.888200812637926,-17.65976868545775,"""CNR3075574""","""CID1474945"""
-69.78282888876113,-33.6761174235431,"""CNR2995490""","""CID4029204"""
-0.1561529910943836,44.99512166087085,"""CNR5684330""","""CID4160316"""
-18.039628176638743,-103.87235317709275,"""CNR4446572""","""CID9215101"""
80.29633430045276,-19.96760486229934,"""CNR3756041""","""CID6783636"""
-29.53650771225913,-5.696644938879783,"""CNR2730898""","""CID2240902"""
69.53977919144282,49.04625928075941,"""CNR4322551""","""CID1951875"""
81.36543296542732,-8.6211123892854,"""CNR3813638""","""CID7441631"""
51.84239013309493,37.78095220325272,"""CNR4428228""","""CID4972413"""
11.036058566035887,-2.402231481323789,"""CNR8626914""","""CID1632301"""
-48.333118648838365,-67.43579944488657,"""CNR7738844""","""CID6292708"""
-42.721550980622055,52.28791187684939,"""CNR2595762""","""CID1933396"""
64.53666224990046,6.7487045348442845,"""CNR4135664""","""CID1076454"""
-120.07640454421235,26.781486859156526,"""CNR2911355""","""CID5805987"""
52.6396263457855,34.73586373069715,"""CNR4691250""","""CID3256170"""
6.499310345604882,-97.73835798409179,"""CNR9315672""","""CID9956400"""
-37.513399355270444,-15.51299724135084,"""CNR4726434""","""CID4975387"""
24.31109306791403,-56.775640536291824,"""CNR3914490""","""CID9107323"""
-74.16211091437575,-4.461023430924428,"""CNR6099589""","""CID6040377"""
39.61975429518875,38.30520105352922,"""CNR1787494""","""CID9645238"""
-56.530818542238265,16.2414377103355,"""CNR6811258""","""CID8881611"""
-3.6137842252127066,-25.94917863117211,"""CNR2399548""","""CID6753120"""
-27.99685592314471,66.39889391448952,"""CNR4371585""","""CID4152184"""
57.2893356648456,-6.162492319631283,"""CNR7518778""","""CID2460986"""
45.854594908360426,-21.73399728926173,"""CNR7216278""","""CID7787399"""
-19.799050922691443,-43.3553610936115,"""CNR6400695""","""CID5169242"""
-38.74112144103401,-34.07684423306869,"""CNR7775562""","""CID3221334"""
29.858794777477314,-18.86688241768225,"""CNR2974551""","""CID1827195"""
8.736709431403753,19.839826980863172,"""CNR4702303""","""CID5282638"""
1.380448807819695,104.05188836676896,"""CNR4099817""","""CID9745790"""
46.85951794075689,12.090683879315995,"""CNR1375343""","""CID2012779"""
-74.7169793743561,-16.660665254651803,"""CNR9582873""","""CID6661103"""
5.589097015414164,-49.72211191038299,"""CNR2336533""","""CID5881523"""
-6.302656598072168,-47.80746292880137,"""CNR8745628""","""CID5493954"""
16.250873822725918,-5.010734462474442,"""CNR9320404""","""CID1633867"""
10.341008686254595,-86.99728777832385,"""CNR9077482""","""CID6626486"""
-5.635520112780415,20.17368556245041,"""CNR9704073""","""CID2253725"""
-47.25428363467465,-56.08311230433917,"""CNR4394477""","""CID4478167"""
-14.190304318084388,11.178536009294804,"""CNR6368734""","""CID2346071"""
45.937642693996004,47.06417900299381,"""CNR4854099""","""CID6628693"""
-62.291558226369524,-58.53879053758952,"""CNR3527149""","""CID5349959"""
44.80847634992789,6.046455050117648,"""CNR8219772""","""CID6242458"""
29.59600868314237,-3.63131229174477,"""CNR4866771""","""CID3682640"""
54.976901817312374,64.66686893851794,"""CNR8251249""","""CID7337134"""
-44.18200946590858,22.913036825156553,"""CNR5609916""","""CID2359874"""
-3.5270768545272637,95.00132226266462,"""CNR1778639""","""CID7251720"""
-47.17196332870776,51.82706337171673,"""CNR8761192""","""CID5113118"""
-55.913372312634664,54.55935793559553,"""CNR9276546""","""CID7637744"""
86.97414906736611,-6.237128154927622,"""CNR3652655""","""CID3558166"""
-42.19620114830457,-65.90205879135922,"""CNR3343725""","""CID9395507"""
-75.25412352207385,-15.817708580225446,"""CNR2884846""","""CID3473792"""
-75.39803943435199,29.127314651329886,"""CNR6118742""","""CID6741684"""
-40.93691536268539,70.01983818254762,"""CNR6818689""","""CID4824170"""
-36.29142188963578,-88.22017231202899,"""CNR1279944""","""CID7520194"""
-68.88356556527818,-29.546209380769767,"""CNR4373297""","""CID2005800"""
18.423785884516874,17.70522059965405,"""CNR4801867""","""CID5152345"""
-27.942544060379245,40.356517989630795,"""CNR2687323""","""CID6000730"""
-41.72554002328523,60.03348405505122,"""CNR6038080""","""CID9867574"""
-42.933772844552486,-10.662047683381639,"""CNR2630907""","""CID3581195"""
51.30268936315046,-0.49021396390236033,"""CNR6664599""","""CID2518866"""
-79.84270575150374,2.5955687464799206,"""CNR6384298""","""CID6046002"""
42.47930610616985,-23.878481032993875,"""CNR2336181""","""CID4931069"""
52.86325554877699,58.584647167787004,"""CNR6516399""","""CID9096453"""
38.48766534206278,84.99106549941901,"""CNR8487648""","""CID5090551"""
108.13343489562797,-31.890991328210152,"""CNR3046260""","""CID3612450"""
15.105800367426623,45.22533402886434,"""CNR9695617""","""CID4899499"""
-19.646948265499685,-49.18514337840846,"""CNR4001696""","""CID5050806"""
-89.749425302624,19.996059164935296,"""CNR4255740""","""CID1368500"""
43.365827482203564,-75.46461229998664,"""CNR3360451""","""CID8385328"""
-65.34655559191684,58.042219168915906,"""CNR7793462""","""CID2911268"""
-5.151314069380207,-71.96386701264215,"""CNR7787327""","""CID4504307"""
30.357984808849938,-71.89220675416587,"""CNR2256622""","""CID5625511"""
10.621629442704092,80.30046235244978,"""CNR4273755""","""CID6880546"""
-32.22030369125387,-1.4795488898400537,"""CNR1862297""","""CID6140462"""
33.818547174050714,-66.134338411493,"""CNR8136199""","""CID4996420"""
25.707422520299748,73.3061279633631,"""CNR8815467""","""CID2061367"""
75.83492604159349,28.156327702033593,"""CNR9059615""","""CID3241631"""
-39.58920625358263,-60.687639001705485,"""CNR9481131""","""CID8258316"""
14.998531048056144,-53.219438152709465,"""CNR2398520""","""CID3391071"""
85.66040883475388,-2.3330101740886353,"""CNR9768775""","""CID4839687"""
14.916103521627845,73.55100953830193,"""CNR9632014""","""CID2735751"""
-44.50259694159281,-82.7769793402101,"""CNR1030337""","""CID8025419"""
-72.16177602482311,24.071867178635767,"""CNR8662163""","""CID9487623"""
0.4333095407084673,99.8985604855694,"""CNR5036429""","""CID3020149"""
54.600382320686336,11.091802532052814,"""CNR8843044""","""CID5251841"""
-50.018008874940456,22.758377565156827,"""CNR7890530""","""CID7142563"""
-48.70597440067677,44.92466857065769,"""CNR1226081""","""CID8962298"""
-43.53868951342067,-91.64676616183212,"""CNR7630686""","""CID7417623"""
-69.18618314180685,-43.95765383802524,"""CNR9756138""","""CID8928588"""
52.17594260120115,-65.1177240947838,"""CNR4859018""","""CID3776675"""
41.2412206955545,97.4120365409783,"""CNR2580891""","""CID3778874"""
30.008708121888223,92.63743298967135,"""CNR6965151""","""CID9300620"""
-83.56831797904611,-30.589198091453795,"""CNR4309695""","""CID6534497"""
-16.5818104021581,-100.56878935808615,"""CNR6746119""","""CID3173680"""
-17.21807864785081,23.478301863529644,"""CNR8555181""","""CID8454806"""
11.34959412699967,64.17106039107965,"""CNR2566673""","""CID2701426"""
57.80573556192962,-36.64986055765768,"""CNR6560180""","""CID2562648"""
-18.992880430375042,-98.54721339227238,"""CNR8478943""","""CID2188539"""
78.85838811715176,-10.216121894044983,"""CNR8235929""","""CID9810408"""
-91.77145838168536,40.045024740096295,"""CNR9672909""","""CID9194432"""
-2.0949612361384693,-45.130194958939065,"""CNR3391099""","""CID5851896"""
19.09014738227908,-2.0184694335614677,"""CNR4193062""","""CID2196940"""
107.75148133469925,-33.31472892747772,"""CNR2974881""","""CID7015673"""
17.445074976899004,114.27748765996925,"""CNR8081725""","""CID3971897"""
43.244877027848894,-66.06225785705978,"""CNR1903417""","""CID9191765"""
19.72379129222793,-38.35196065165821,"""CNR7378225""","""CID4476478"""
-23.20070642350704,55.2259763143831,"""CNR2904787""","""CID6637566"""
-29.156180625860962,-52.865576954661655,"""CNR1617719""","""CID1366236"""
24.227910332822294,4.806809346340116,"""CNR3149010""","""CID1408989"""
38.569670143802675,0.892954453676402,"""CNR6764350""","""CID6827007"""
-61.137749439073026,-4.4703036472884845,"""CNR2575753""","""CID6456882"""
-24.860855491343727,-46.58099761421508,"""CNR7904618""","""CID3221231"""
-64.10421473907336,-27.686754105949667,"""CNR3460770""","""CID3808930"""
-19.414521720481215,-38.36818476036318,"""CNR3412303""","""CID7322563"""
26.941975158358222,26.681575715976052,"""CNR6112715""","""CID9572518"""
10.966316381817446,72.2224344285303,"""CNR1441003""","""CID8597544"""
48.31026086784841,2.351107708767972,"""CNR5047984""","""CID7381669"""
27.525719273141508,104.09210122773297,"""CNR7823599""","""CID6948507"""
8.351005316317464,-11.222042569320772,"""CNR8486019""","""CID7387588"""
-0.9755508843092444,18.4040214917546,"""CNR6035478""","""CID4435879"""
26.30233058755003,49.979664495830875,"""CNR7836152""","""CID4813286"""
3.535672597813576,-81.84585553185562,"""CNR3759619""","""CID9410315"""
30.695437035474274,-31.373684082405813,"""CNR4243082""","""CID4763811"""
-19.18471545414353,-40.594302037614014,"""CNR9977194""","""CID9109140"""
-21.565527337247094,-74.1107345859737,"""CNR5549539""","""CID7603435"""
-64.43507097144608,-55.16212794947808,"""CNR5921960""","""CID7044485"""
-43.72723884580775,-20.651276449544934,"""CNR9108091""","""CID5090172"""
-54.30289667219904,68.6246249681764,"""CNR2871040""","""CID8037592"""
-32.281792659313176,-70.26204557071746,"""CNR2382987""","""CID8804795"""
-25.55380245090984,-79.01852027449969,"""CNR5993104""","""CID2454828"""
1.9153827861530635,77.13248206696944,"""CNR8147673""","""CID6220021"""
88.2672726817493,-23.193704503299944,"""CNR5503139""","""CID6696801"""
-4.998290057160324,-64.75480930392116,"""CNR5960382""","""CID9293990"""
33.35916969278692,68.69238045243648,"""CNR6951179""","""CID7619446"""
-44.500705789841994,21.52146359899332,"""CNR8553813""","""CID8395780"""
-116.81350677798943,25.296764010094755,"""CNR6734436""","""CID2659612"""
8.49877365936767,-82.24276363478324,"""CNR2844346""","""CID8451985"""
18.250635222454044,75.67251662232957,"""CNR8722712""","""CID5028529"""
-20.680263928406283,-21.39410838113325,"""CNR8820848""","""CID7681028"""
-40.48304037438142,-38.7369541875583,"""CNR7954072""","""CID4365754"""
